realPGA,Predicted PGA
14.364,33.55606079
28.249,66.31809998
8.6184,13.41505051
8.1396,21.10153389
8.379,14.03452873
6.9426,12.74084282
108.21,54.04219055
10.294,17.59497643
9.576,24.23784065
56.498,15.56360054
9.3366,17.53721428
8.6184,15.17484856
78.763,79.70093536
82.593,54.00428009
7.9002,16.86932945
8.1396,22.63696289
17.237,20.70576859
7.9002,12.91039467
7.6608,28.77770042
14.843,17.64879417
6.9426,13.71251106
14.603,41.73409653
7.9002,19.50217438
8.6184,17.87447357
7.6608,13.03114986
20.11,17.22569847
13.167,27.32693672
21.785,13.80533791
8.6184,13.63373375
8.379,14.04904556
15.082,45.08756256
56.738,73.89855957
6.9426,17.62708473
8.8578,15.01952171
12.209,25.69779396
38.543,35.70568466
15.322,18.6099453
9.3366,15.26342487
8.8578,17.18303108
15.082,15.04059219
6.7032,19.35133171
11.731,13.42425537
6.2244,15.82913208
7.9002,15.5704174
18.434,13.54175568
9.0972,21.76901817
13.406,30.24672318
11.252,17.19587135
7.9002,14.94924736
8.1396,15.47291565
8.379,14.73860359
22.743,48.9226265
7.6608,21.39868736
8.6184,16.71328545
8.1396,22.054636
11.731,24.03798485
34.234,36.42626953
47.641,37.45529175
9.3366,14.60169983
9.0972,16.38751411
8.379,30.74305725
8.1396,16.5877285
7.9002,14.66431236
6.9426,19.47164345
11.252,17.98499489
7.9002,16.40589523
13.646,18.18663597
8.6184,15.05469894
8.1396,19.01156425
12.928,17.328125
7.9002,13.94750977
16.519,28.31907463
9.576,16.93209267
13.885,24.80332184
83.072,215.8817902
8.1396,18.71579933
8.6184,18.77804947
51.95,93.92868042
7.4214,13.34312248
9.3366,16.00620461
6.7032,16.59847069
12.928,16.39287758
24.419,24.26239967
6.9426,12.58786201
18.673,12.84431648
15.561,20.02754784
8.379,16.09523201
27.531,57.18653107
12.449,28.99916267
7.9002,14.7617054
6.9426,18.16419983
6.7032,20.07328796
42.134,42.85773087
7.9002,14.93658257
132.63,41.94878006
7.9002,13.11316681
69.426,97.69801331
13.406,15.40690041
8.6184,14.30882072
11.97,18.55904961
8.379,12.60780716
9.8154,13.52815819
6.9426,16.53269958
10.773,15.8024292
7.182,12.20885277
8.8578,17.91737556
7.182,13.65192604
7.182,23.44766426
8.379,19.35241508
7.4214,15.19639587
37.586,15.91366768
23.701,26.50322533
26.573,19.58875847
13.646,37.12294769
10.294,14.08742142
15.322,29.55130005
9.0972,15.40896606
7.4214,16.15294075
9.8154,15.47907448
13.167,18.11606026
7.6608,19.44763374
33.755,67.1379776
8.8578,18.89330482
16.758,26.08171272
14.843,33.22410583
15.561,16.04254723
17.716,25.5294857
9.576,14.93246651
91.451,160.2910767
37.346,14.91660118
9.3366,23.73202705
6.9426,14.26587486
9.3366,16.24040604
26.573,56.86425781
12.449,39.58226776
9.576,24.35553169
11.97,16.24637413
7.4214,12.54503059
21.067,21.29351044
13.646,20.59905243
6.7032,15.2958889
28.01,57.13365936
9.0972,17.20222855
9.8154,30.60060883
10.294,18.60466957
8.1396,22.64978981
13.406,13.97037697
13.646,40.76854706
22.264,15.65407372
8.6184,23.22450066
8.1396,14.85426521
10.773,27.76577568
8.1396,15.43334198
9.0972,18.3926754
8.8578,17.25282478
10.773,15.85367203
7.4214,16.3102417
6.9426,15.21766663
10.294,21.86362267
11.252,21.00489235
7.4214,23.84926224
32.319,47.9365387
300.21,601.8579102
6.7032,15.10933495
14.603,20.85228539
7.9002,14.76476479
6.7032,19.05192375
17.237,28.01382256
7.9002,13.72407341
7.9002,16.48368073
7.6608,13.05186844
7.9002,19.2708416
8.379,20.90167046
19.87,23.02003479
20.349,13.69936371
6.9426,13.5207653
13.646,20.78679657
47.162,107.2546234
7.4214,15.46299744
9.576,16.99298668
15.082,32.67794037
8.379,13.35970116
50.035,69.64066315
14.843,26.99463463
22.504,31.44503593
7.182,13.9715023
21.546,16.80713463
38.783,58.29403687
15.082,15.7342968
9.8154,21.11118126
10.534,31.66679192
10.773,18.4327774
7.6608,13.89827919
9.0972,31.34193611
20.11,18.94307327
34.474,12.79903603
8.6184,18.70516586
12.209,20.04284859
16.279,16.00608063
39.262,43.59832382
10.773,14.35196495
8.8578,16.08042526
18.913,27.78352165
22.025,23.97182083
8.379,14.01342583
24.179,59.92843628
22.025,15.11504555
35.671,27.62902641
29.446,13.30290794
9.0972,14.75264359
9.576,15.49368858
7.6608,23.3816967
7.4214,13.62807465
9.576,18.78151131
9.3366,30.74363899
16.04,14.98120689
37.586,29.19017029
191.04,131.3434448
13.646,13.66759682
12.209,20.63784981
10.294,19.65835571
9.0972,13.49186897
15.8,37.43318939
16.04,21.91186714
10.294,16.86783981
8.6184,16.00252342
7.6608,12.98837852
7.9002,15.53563881
10.773,12.49853897
13.646,19.50117302
9.576,19.64958763
8.8578,14.40155411
7.4214,12.95376015
7.6608,13.54299355
6.9426,29.93853951
11.012,24.85733414
7.9002,23.27576637
12.688,21.87865257
9.0972,13.93607903
9.3366,15.67634201
15.8,21.92189026
8.1396,19.14552879
8.1396,21.1036129
17.476,19.23766327
10.055,21.32883263
9.0972,14.86981392
7.4214,19.91550827
9.3366,31.39050293
6.9426,14.59892845
77.326,21.65890503
7.182,16.36598396
18.673,28.61068535
9.0972,20.55399704
27.052,24.32169151
5.985,18.02866173
7.182,20.19033241
8.1396,17.69639969
11.491,19.46423912
104.62,90.33383942
13.406,16.19347
15.322,24.94899178
15.322,13.33024788
12.449,22.05975914
23.222,15.35497284
20.828,17.15253448
11.97,31.92392921
10.534,16.31134987
9.3366,14.09598541
8.1396,19.62060547
38.304,17.01172829
114.67,36.08209229
7.6608,20.5375061
15.322,21.14087105
11.012,18.00252342
10.534,13.87655449
8.1396,14.96733475
10.055,19.3047657
8.379,23.55382729
15.561,28.48018074
63.441,34.78786469
20.828,28.02335167
9.3366,20.20282555
10.294,12.69883919
77.805,19.19937325
9.576,26.36965752
7.182,16.33947563
95.042,133.5679321
8.379,23.87057114
7.4214,15.26834106
16.758,12.66653442
16.758,27.74102211
21.067,30.93693924
7.9002,14.81636238
8.6184,13.22974777
65.835,39.41204071
9.3366,14.5533886
11.012,16.53592491
7.4214,15.61665344
33.995,30.79923058
12.449,16.33220482
22.982,15.54684639
28.728,39.92690277
11.252,12.4556675
22.264,16.79374123
28.489,55.19618988
16.758,20.84211922
124.49,42.70627975
15.561,14.36759949
19.87,62.95605469
8.379,12.67624283
13.885,24.54200172
47.401,25.21233559
7.4214,18.81060219
75.65,45.47366714
30.643,17.68471527
8.1396,22.93314552
7.4214,16.41704369
49.077,50.62483597
27.531,34.86710739
8.1396,18.15011597
21.067,38.87110519
12.209,39.63910675
7.4214,14.5265007
9.0972,20.77390099
8.1396,18.77404022
22.982,16.94511604
10.055,15.46470833
7.9002,17.42938232
13.167,35.79304123
15.322,15.59545898
62.483,103.7729568
12.449,16.59536362
15.561,29.94569588
13.406,29.22650719
9.8154,17.69031906
16.279,23.21636772
58.653,20.08712196
8.6184,23.58299255
11.012,20.78972626
7.6608,24.47764015
11.252,14.75050545
15.561,15.55051994
26.573,20.2154789
13.646,20.80391312
15.8,21.54720688
37.107,17.00514793
11.491,20.57408333
33.755,16.97436523
13.406,39.09247971
61.526,30.80509186
7.9002,12.64380836
8.8578,15.42265511
26.334,30.35575676
19.152,17.5854454
7.182,25.95791817
15.082,20.36284828
8.6184,15.9317112
8.6184,11.82553482
7.182,20.56499672
9.0972,25.87814522
8.8578,15.17960739
30.164,16.48967171
7.4214,24.24959564
7.182,12.61857033
15.082,15.76301575
19.87,48.23630524
7.9002,21.62210655
70.862,34.10945511
50.035,27.06285858
10.294,17.83262825
8.379,21.1681881
8.8578,14.788517
7.182,18.27498817
9.0972,21.65853691
9.576,22.74017525
8.1396,17.15753746
14.603,15.45455551
7.4214,15.07273483
10.294,20.82904625
20.588,43.04749298
8.1396,15.65363121
7.9002,18.80728912
6.4638,14.9367981
9.576,16.27464104
45.007,21.64801979
7.182,14.87704849
11.012,15.63874722
13.406,36.51211548
6.9426,25.7054348
16.758,13.10745049
32.798,27.75324631
73.975,17.1081562
29.446,60.00398254
19.631,38.95327759
7.4214,15.46019173
7.182,18.37636948
14.125,18.03363419
7.6608,16.1209259
11.252,27.18673897
8.1396,14.80403709
7.4214,25.73805237
11.491,16.62431526
7.9002,19.20261955
7.9002,15.659235
7.4214,18.5807209
16.758,12.75434113
20.11,28.03796577
51.471,38.71116638
9.3366,15.07896996
9.0972,23.57043457
11.012,24.46850204
7.4214,14.27753067
11.491,13.7368679
23.461,36.18587875
11.731,29.3059864
7.182,14.08830452
13.406,13.02903557
18.434,14.53492355
7.182,14.5188179
10.773,15.43099976
7.9002,13.46919632
26.813,15.19114494
19.391,25.26842308
11.012,12.51463127
21.067,23.33439255
9.576,17.08688354
11.012,16.19394684
9.0972,30.35757637
7.4214,13.11419106
7.9002,23.72967911
12.209,17.35280991
6.9426,18.36221123
20.828,54.34695435
8.1396,15.06142616
9.3366,24.76246452
22.504,88.48982239
85.226,38.71828461
13.406,19.4405899
36.389,22.39631081
12.209,22.06621742
7.6608,20.33462906
7.4214,13.18733978
20.828,29.63083458
16.519,29.21154976
9.576,13.27837944
14.364,18.54382515
7.9002,18.20564461
97.675,122.8676605
8.6184,17.58619308
10.055,13.64321709
25.855,29.97465515
36.389,86.14440918
8.8578,12.73840332
8.8578,17.1165123
14.843,16.43456268
8.379,24.18203545
50.753,89.44252014
11.012,14.21803093
12.688,14.18489265
10.294,14.77941132
11.012,13.54963112
7.182,16.06782341
21.546,55.46273422
6.7032,17.57012177
48.359,35.82665253
7.4214,24.50021935
355.27,281.1341553
51.232,42.50226593
8.1396,18.68989563
8.8578,14.43749237
8.379,17.06580162
36.389,26.51647758
12.209,14.4696312
7.6608,23.34243584
20.11,13.76541901
7.9002,19.067276
6.7032,16.77577019
14.843,37.38822937
8.8578,13.69881248
7.182,15.78429222
10.773,16.59122276
7.9002,16.56361961
16.519,21.18665123
10.294,16.43790245
12.209,22.38632393
7.182,19.8761673
6.9426,15.9469738
22.025,47.90504074
22.504,28.76531601
13.406,15.46444321
7.4214,14.32863426
8.1396,17.98152542
9.0972,27.33910179
8.1396,17.60099792
7.9002,19.22521782
11.731,15.17458534
10.294,22.64933586
120.66,23.30648232
22.743,29.15457916
9.0972,20.37142754
6.9426,13.67869949
9.576,25.75070953
10.773,18.69291115
14.364,17.7134304
8.8578,26.8376255
9.0972,15.03374672
19.631,17.45856667
8.379,14.44941521
45.965,40.33484268
11.731,32.15296936
6.7032,19.44194603
9.8154,26.70795059
7.9002,14.03977203
11.491,16.42503548
10.294,22.11574745
12.449,13.27544975
7.182,17.88723564
8.379,15.48098564
21.785,36.92198944
7.6608,18.27243614
7.4214,13.13179207
7.4214,16.3520546
89.775,34.25691986
61.765,133.5076599
9.0972,17.01582909
8.1396,15.5254879
8.8578,13.9410305
45.965,15.34783745
69.905,32.10890198
15.8,17.1868782
7.9002,19.1146183
7.9002,25.39655495
10.294,19.18354988
8.6184,13.87575722
7.182,14.91093636
9.576,14.43073463
24.179,13.95575905
8.1396,15.63144684
8.6184,14.69082832
9.0972,14.68463135
8.379,13.49806786
8.6184,14.89768982
24.419,23.7123661
10.294,26.93226433
27.292,23.78081512
17.476,20.69438362
8.1396,13.50612259
6.7032,15.84332848
10.055,21.39148712
11.491,17.83423424
7.4214,17.05020714
10.773,28.80995178
16.519,16.29157829
10.294,15.53352165
72.778,15.14123154
12.688,26.44534683
11.252,14.19657707
9.0972,15.43058586
8.6184,18.64410973
6.7032,15.53317642
6.4638,15.34693336
20.349,36.08919525
7.9002,21.34549141
33.037,51.68162537
10.773,26.08494377
7.6608,13.63441086
39.501,19.16507339
10.294,14.63094139
9.576,24.79641533
23.94,27.62939072
7.9002,14.47133446
16.279,24.94027138
7.6608,12.7563076
31.84,84.1153183
11.97,23.93929482
93.845,86.93095398
8.379,17.98181725
9.0972,29.48829079
22.264,14.86603546
27.052,27.68025208
13.167,18.72362518
10.773,16.24328041
7.6608,12.78377533
10.773,17.88258743
11.97,26.98033142
8.1396,26.11240387
8.379,14.90753365
31.84,66.90499115
14.843,16.81153679
11.97,14.64339256
42.134,67.21604156
7.6608,15.71625328
28.489,19.84593773
49.795,62.88352203
10.773,18.39977837
15.561,25.05098915
9.576,18.71250725
21.785,18.21372986
9.8154,15.27718925
16.04,17.76018715
18.194,16.64933968
8.8578,14.38809776
10.294,18.2335453
11.491,17.81966209
16.519,30.40456581
41.416,53.83162308
13.406,19.20339203
8.1396,22.96064568
10.773,23.65523338
12.209,15.57785225
13.167,16.59820557
122.09,15.1482296
11.97,29.82273865
14.364,14.41530228
9.576,18.03050232
11.012,21.4487896
8.6184,16.49929237
53.147,41.4526825
14.364,17.30623817
27.052,28.23623848
6.9426,25.96951294
7.182,13.33094215
8.1396,22.62448502
14.603,12.77517891
22.264,68.79353333
6.7032,22.5174408
16.279,30.66690445
8.379,27.16146278
8.379,21.73088264
7.4214,14.30974388
30.404,33.0368042
14.364,15.72785187
29.446,23.2490387
15.561,16.08230019
9.576,20.20403099
6.9426,16.88255119
15.8,49.22369766
11.252,20.75675201
10.294,32.16000366
26.095,31.03310204
27.292,53.60495377
24.658,13.32582855
7.9002,18.23350716
22.743,47.53469849
10.055,15.23898888
10.534,36.80635834
7.4214,18.77533913
8.8578,14.28614616
8.6184,15.36480713
9.0972,26.5202961
8.1396,15.0266819
7.9002,16.11580467
12.449,15.77516747
10.055,33.14615631
8.8578,15.35469055
7.6608,23.19643021
9.576,22.06741524
13.885,13.47767735
16.04,40.17626953
38.543,35.05655289
76.129,98.62519836
15.082,15.12420464
9.8154,20.95744514
17.476,15.23802757
7.6608,19.64806938
18.194,24.64633942
7.4214,13.69423866
8.379,14.76804161
9.0972,13.80990219
8.1396,16.75803185
11.012,19.6729126
13.885,16.21622467
8.6184,17.11472511
10.294,13.47798347
8.379,13.5734005
6.9426,18.27926826
36.868,25.98955345
19.87,23.35242081
8.379,25.60737991
7.9002,17.70973396
10.055,19.84165955
7.4214,14.59879875
7.6608,14.4409008
11.731,14.83127785
9.3366,15.16553688
16.279,15.98052406
12.209,31.91953468
8.379,18.66169548
23.222,30.92724419
8.8578,15.08979511
7.9002,23.40494919
10.055,13.34970284
29.207,35.22672272
15.322,19.07332802
10.534,15.63999557
7.4214,20.8686676
7.182,15.27567673
16.758,25.06073952
7.6608,17.71867561
8.379,18.51364517
12.688,29.20209312
8.8578,12.98091698
22.982,30.24164772
22.743,21.57513237
26.334,31.66179276
17.716,16.88426018
8.6184,13.6539402
9.0972,16.19153595
9.0972,13.81700516
9.576,22.12520218
10.055,13.89638138
9.0972,15.63916206
10.055,15.90373039
9.0972,22.36105537
9.3366,22.0226078
7.182,12.95610619
107.01,42.5856781
8.379,24.27888489
8.379,29.55316734
19.152,13.16714287
16.519,30.65529442
10.294,16.60102463
7.9002,29.46144295
9.8154,15.63360977
7.9002,18.88908005
102.22,100.6670914
14.603,15.98283005
18.913,17.88435173
7.4214,22.08812141
11.731,33.697258
10.055,13.26913261
7.9002,15.28346634
21.546,15.00597191
9.0972,15.43376732
9.8154,25.32448006
38.783,20.96465874
8.6184,16.68282318
18.913,50.39491272
7.4214,14.1918087
27.292,22.18132973
11.731,22.47746849
14.603,16.08154297
8.1396,21.7203064
7.9002,24.96351814
9.576,22.11293983
26.095,13.8636837
86.902,49.08280945
24.419,26.48349571
22.504,23.01382637
10.055,14.85861015
17.237,21.84745979
11.012,15.48929691
10.534,13.84177589
7.9002,19.11250877
8.8578,14.66349983
6.7032,13.11345863
8.6184,13.6924305
14.603,13.25678062
14.603,17.16923523
79.481,190.0700684
7.6608,15.57650948
6.7032,24.36334038
10.534,16.6432476
8.379,23.34250069
8.6184,17.04137611
11.012,23.48469734
8.1396,19.27902794
10.773,29.51771355
23.94,16.99252701
7.4214,14.71372795
13.885,13.82552147
7.4214,20.03522682
6.9426,35.71635056
14.364,21.23902321
13.406,19.12996674
106.53,103.52565
9.3366,23.50695229
211.15,121.1750641
7.9002,24.01828575
37.586,23.10745811
8.8578,15.65409279
10.055,12.87319946
6.9426,15.92025566
33.037,17.31820488
59.371,50.29041672
7.9002,25.17403603
12.688,15.64471054
35.91,34.80557251
8.379,20.73432159
10.055,14.32964325
9.3366,30.10282135
7.4214,12.29791451
7.9002,25.61016273
14.843,43.97056961
15.082,20.71446419
6.9426,17.55162239
34.713,60.02360535
31.122,63.9120903
8.379,24.0041275
7.182,16.12598228
12.209,43.67743683
6.7032,13.64988708
7.6608,13.95598793
7.182,22.25833511
9.576,18.86113548
10.055,25.89192963
6.7032,20.18931389
9.3366,29.87652779
18.434,15.36331558
15.561,13.38437271
12.449,15.73828506
14.125,24.63968849
33.277,28.31641388
10.534,17.3368454
8.8578,15.26570892
18.673,28.05580521
22.982,18.45762062
18.194,29.05008125
16.279,46.11416245
18.194,13.09485245
9.8154,34.30342102
32.798,34.76377106
7.6608,16.35864067
7.6608,20.72501183
15.322,32.58625793
7.6608,18.29504585
6.9426,20.45814323
17.716,61.78556061
42.853,71.38283539
15.561,15.64981651
7.182,13.80993843
9.576,21.88309097
11.491,14.04827881
16.758,26.93502617
29.686,24.41730499
10.773,15.8074894
13.406,32.91633606
8.8578,14.6084919
23.461,28.02591133
27.292,14.7848587
8.379,14.67383003
8.8578,13.34652519
7.6608,23.84804535
12.928,27.49704552
11.491,30.96776772
7.182,14.95375824
29.446,12.96907425
116.83,140.1609039
11.731,33.62592316
15.322,12.94456482
30.164,13.53713799
8.1396,15.3037262
17.237,22.79904938
35.192,17.89206123
9.576,19.7516613
25.137,29.28540802
12.209,19.52736473
18.194,15.48808861
6.9426,18.07798576
10.055,17.10136604
34.474,60.28262329
7.182,18.80506706
7.182,20.24358177
68.468,16.07139969
9.0972,21.95137596
149.15,88.17758179
182.42,163.0765228
6.4638,13.72254944
7.182,14.37718391
15.322,14.20472527
11.252,19.5795002
10.055,17.09313583
14.603,18.26534843
9.8154,12.72991562
14.125,16.33294106
7.182,18.05378151
26.573,27.29321098
86.902,162.2809601
13.167,25.01516724
10.534,15.67781067
60.568,144.0334778
10.294,20.41122437
8.6184,23.90705109
7.4214,24.46695137
62.962,26.69893837
10.773,18.23827553
13.167,20.52467728
7.4214,16.27425194
8.6184,15.37760735
44.528,37.34951401
9.576,24.87153816
11.731,20.38572502
8.1396,15.28573608
8.8578,19.29870796
20.11,25.26312447
32.558,26.94294548
14.843,26.02214813
8.6184,19.5717392
12.449,34.44229889
13.646,30.48049736
9.8154,18.74467278
9.3366,19.88496971
31.84,24.00770378
9.0972,20.39191246
8.1396,15.08920097
8.1396,18.51180649
12.688,22.68107224
34.474,27.29903221
16.519,21.15881157
10.534,14.7637558
26.813,21.51563835
6.9426,19.29946518
7.4214,14.39253807
43.331,68.23825073
8.379,17.24079132
8.8578,27.02197456
11.491,28.363554
8.1396,29.86298561
16.04,36.35124969
73.017,81.66996765
18.673,72.993927
7.9002,17.6212368
13.885,41.16447449
11.252,14.20414543
18.913,33.23562622
10.294,15.07938957
8.8578,13.95358658
23.461,19.31404877
12.449,24.6971035
7.6608,19.42726707
11.731,25.63050079
24.179,17.68147659
8.379,11.61231422
14.603,15.55979729
24.658,55.6315918
20.828,23.8208847
10.534,17.20258904
44.528,28.24868965
20.11,12.8739748
18.673,20.82677841
83.072,17.96691513
17.716,29.20602608
11.252,20.63480377
10.534,16.45744514
25.616,56.080616
15.322,21.85773659
63.202,34.79599762
8.379,14.9315052
8.379,21.99906731
11.012,18.12293053
10.294,13.22063255
51.471,63.86341095
8.1396,16.40666008
45.247,21.61668777
13.885,26.30099297
61.047,108.906601
9.576,19.83612633
11.012,22.74740982
13.406,30.7916069
7.4214,25.99932289
8.1396,13.53626442
9.0972,18.26571655
18.673,21.57745552
12.449,18.15662384
8.379,15.87862587
9.0972,17.2600193
7.6608,23.1160984
12.688,14.04188538
15.082,26.74703407
7.6608,13.20149612
8.379,16.16848373
10.534,13.40481377
6.7032,14.12249756
11.97,20.93003082
16.04,34.03808975
6.2244,19.67132378
10.534,15.01630592
77.326,160.950531
50.513,113.8888245
11.731,21.86245918
10.534,12.69286346
7.4214,16.27128601
15.8,18.54253006
7.4214,17.66620445
8.1396,20.24139977
56.738,17.31208992
13.646,18.5950489
10.773,21.2173214
19.152,25.36694908
8.1396,20.74153709
8.1396,14.79375648
17.955,14.62007332
6.4638,19.41405296
6.2244,13.69080162
6.4638,14.46798134
9.3366,15.19244003
16.279,23.46596909
11.731,15.9256382
25.855,13.51795197
19.391,23.66824913
9.0972,15.41135597
23.701,34.52305222
7.9002,18.19528961
11.491,21.16984177
9.0972,18.67504311
11.252,25.25876999
23.701,21.23232841
10.294,14.41669655
7.9002,21.33830643
7.6608,13.73121452
16.997,14.72426796
13.406,32.96164703
7.182,12.99892426
9.3366,20.36536026
10.055,12.9114399
33.516,43.39017487
11.731,23.17854881
7.9002,18.64826775
46.922,86.60787964
9.8154,20.97877693
7.182,36.54399872
23.701,33.77197266
55.541,27.81741142
22.264,71.18814087
8.8578,29.18102074
9.576,13.39125252
6.9426,24.06522942
12.688,18.11397934
14.125,24.49888802
20.828,21.26139259
7.182,18.05302429
10.534,18.92035675
16.04,42.04354095
8.379,22.07613564
13.406,15.38458824
16.519,20.77401161
7.6608,15.68814659
16.519,33.20215607
8.8578,23.93370628
11.731,27.82030678
6.2244,20.63717461
19.152,39.79067993
110.6,187.0354309
7.6608,16.33823204
12.928,31.05985832
40.459,16.31370544
7.182,17.40295029
8.1396,17.99415016
10.534,14.54549408
52.907,18.66038704
63.202,127.6482849
10.294,14.67840767
8.379,14.24165916
7.182,16.04062843
11.97,25.10989571
8.1396,16.99899101
9.8154,12.44592857
8.1396,14.32282448
11.491,21.14496422
10.294,13.34698868
24.419,30.10251427
13.167,23.95394897
92.169,86.98974609
9.0972,15.7876091
8.1396,14.33486748
13.885,13.50500679
16.758,42.59031677
8.1396,13.08415413
25.616,29.45495987
18.194,24.75234413
10.294,24.18050957
9.3366,16.45119286
21.307,20.01052475
24.419,14.481493
7.4214,19.84801674
38.304,24.81933022
12.209,24.79195404
7.182,16.21057892
6.4638,17.90849495
9.0972,16.25619888
9.3366,20.32465744
15.322,14.01124382
20.349,20.03165817
9.576,22.78763771
10.534,22.22120476
27.77,36.84585571
7.9002,15.83942223
276.27,87.55857849
7.9002,16.10253906
15.8,18.33198929
30.643,12.55244827
8.1396,23.53204155
21.785,29.36057854
12.928,16.57372665
391.9,104.2917786
16.04,18.19229317
7.4214,18.37916946
7.9002,15.90553093
16.04,15.88411522
14.125,19.55443192
8.1396,22.7826786
14.125,36.64392853
99.83,153.1747284
11.97,16.38134384
11.97,16.90764999
12.209,18.98530388
8.8578,15.66774368
8.379,14.98564339
6.7032,13.66686821
7.6608,17.01791191
7.4214,17.38244438
16.758,14.07324409
10.534,19.47096062
9.0972,18.46774292
22.025,40.30835724
13.167,14.65463257
9.3366,23.59898186
7.182,13.59064102
8.6184,23.2127533
8.379,20.02352142
11.012,29.34002113
8.1396,14.12446213
12.449,23.31054115
26.334,39.32001114
17.237,19.66615868
95.281,35.94041443
15.082,44.987957
68.708,21.03351021
11.731,13.49603462
7.6608,22.89852715
11.97,18.8469696
7.6608,13.71519661
7.4214,14.52517891
46.922,23.70281219
6.9426,14.98648834
11.731,20.98117256
33.995,30.9410305
8.8578,25.72400475
8.1396,27.26680183
34.234,13.84329033
6.9426,22.0397892
10.773,17.92008018
7.9002,17.9940567
8.1396,15.40720558
8.6184,14.50880241
7.6608,21.7266407
11.012,25.05054283
8.379,16.88408852
7.6608,17.26032448
8.379,14.36075211
12.449,21.33418274
8.1396,16.49625969
13.406,16.33808708
7.6608,16.95686531
15.561,22.67383194
6.7032,13.40718079
7.182,16.82684898
15.322,37.81725693
16.758,14.44685936
8.1396,18.2140522
13.406,19.24295044
22.504,23.3916378
43.092,14.0081501
9.3366,16.45181465
13.167,32.99887466
13.646,17.48397827
7.4214,15.26222229
11.491,17.11477852
8.8578,17.65248299
7.9002,15.61886024
14.603,20.05284691
42.374,104.1713104
7.6608,22.06833839
22.504,14.8773365
137.18,72.3242569
8.1396,28.88147926
8.8578,39.67352295
7.9002,14.04784584
11.012,14.97147369
16.997,24.73903465
15.561,14.51235676
9.0972,22.5771904
45.725,22.0428791
9.0972,28.89310646
8.6184,14.08096886
9.576,15.28063393
10.534,23.28490067
18.913,15.00366592
12.449,17.47558975
46.922,92.78639984
131.67,135.1088715
14.843,26.67639923
9.0972,13.84880638
46.922,79.68756104
14.843,13.45671844
6.9426,23.42965698
19.152,26.90856361
11.491,20.49244499
12.209,12.36734962
9.0972,13.83397865
20.828,13.5167675
9.8154,17.35256004
31.601,35.78947067
20.828,13.4833374
31.601,28.82128525
7.9002,15.00811195
8.1396,17.90620041
6.2244,23.00012589
9.0972,21.63204002
48.359,52.32308197
11.012,22.05591011
8.1396,13.20639992
7.6608,16.11347961
7.9002,18.39811707
31.84,13.78152466
8.379,26.57243919
132.39,83.39241028
10.055,26.00514412
129.99,17.05526161
10.773,23.60199356
7.9002,19.49891663
30.404,39.53737259
6.4638,17.28087807
100.07,50.32183075
10.773,14.64712334
108.69,20.15684891
31.361,45.6913681
8.6184,12.43821907
7.6608,15.87302017
13.406,23.12681007
11.491,19.58380127
10.773,19.55931664
12.449,18.15454483
8.1396,13.35780334
32.798,40.1684227
90.972,21.373909
8.379,26.41406059
13.167,22.31290436
18.673,20.90327644
6.4638,15.25591087
7.4214,17.54701805
324.39,83.99819183
26.573,55.83531189
8.1396,24.28440285
7.4214,23.23015785
8.379,16.5273571
6.7032,15.31817436
10.534,20.94068336
9.8154,22.72194481
12.209,25.8771553
6.2244,18.8232975
16.519,44.73583984
23.222,39.59876633
6.7032,27.9979496
8.6184,19.71645164
7.6608,20.2454567
100.07,138.9953613
7.6608,19.15316582
6.7032,15.33209419
35.431,20.15447426
24.419,25.41098595
16.279,14.4668808
7.182,22.84115219
11.012,23.42116928
7.9002,14.20959091
6.9426,17.7426281
15.082,19.63397789
90.972,107.0693436
7.182,24.65025711
11.97,16.46324921
7.9002,20.60737801
12.928,22.99104309
7.9002,15.26096439
7.9002,16.67581177
9.8154,16.55994415
8.379,15.31675911
78.284,93.92131805
12.449,17.28775787
7.9002,19.67550468
7.4214,15.6970768
12.928,18.15901566
7.9002,16.16188622
9.3366,18.43739891
12.209,22.37091637
8.6184,25.97635078
9.3366,14.05279541
7.9002,13.59330177
11.97,16.5332756
14.125,12.43691635
90.972,281.62677
6.9426,24.46882057
9.3366,20.74326515
8.6184,15.16864395
12.928,20.26963615
8.379,16.12739182
51.71,23.91674995
9.3366,33.18338394
9.8154,21.38555336
16.519,15.71290207
8.1396,28.82000351
19.152,17.37240601
15.322,17.72010994
131.19,152.1524048
35.91,71.60896301
8.6184,12.86929131
12.928,13.8072567
9.576,15.75266838
11.252,19.44975662
6.4638,13.85334015
7.182,14.53047562
8.1396,21.17578888
25.616,31.44548798
14.843,20.24545288
15.322,16.16938591
15.082,18.39287376
7.6608,13.34659767
6.9426,13.90241814
9.576,20.29452705
10.534,18.29177856
8.1396,13.01624298
15.082,16.31676292
13.406,16.40515709
8.8578,14.02963543
8.8578,23.15462875
9.3366,13.34804535
15.322,24.4284935
11.491,15.34155464
10.294,13.9119091
21.785,15.15715408
10.534,12.59758186
13.646,23.28846169
9.576,17.9377346
18.194,13.09827805
15.8,23.5722599
12.928,20.94587898
61.286,127.3497314
7.6608,20.59254265
39.98,68.64059448
9.0972,15.97135925
7.9002,27.90017891
10.534,16.27800179
16.519,18.19363976
13.406,29.8047123
10.534,25.7225399
9.3366,12.5517025
94.802,132.6217957
8.379,28.91921806
24.179,15.77940941
6.7032,16.05830383
6.9426,25.6783123
11.491,40.82191086
13.406,18.27468491
