realPGA,Predicted PGA
7.4214,15.7942791
8.6184,15.61885262
8.1396,13.75990105
20.588,18.28515053
85.466,15.35457039
6.7032,16.70726585
8.6184,12.94019508
7.9002,18.82987404
11.491,13.3686657
16.519,14.57613945
23.461,16.52868462
25.376,22.7594738
11.252,14.5169239
25.376,21.34388924
7.9002,14.59280205
28.249,16.42598915
11.012,22.97411537
8.8578,14.67523384
6.9426,15.53426933
11.491,13.0948391
6.9426,14.30897713
11.97,15.03948402
6.7032,11.77198601
7.182,13.51964378
7.6608,14.65691566
7.9002,18.50119209
13.646,19.66924095
6.7032,16.13527489
12.688,14.41926384
9.576,13.24113655
13.167,14.64921951
24.419,14.71467781
97.675,67.04357147
6.9426,16.78837395
7.182,13.5538578
26.095,12.96213341
13.406,14.81725883
48.119,15.68239784
11.012,13.82550621
8.8578,12.58466148
7.4214,16.50510216
11.012,14.11429787
7.9002,21.91444588
16.04,16.33221245
7.6608,17.8884716
10.294,14.19207954
9.3366,13.31603813
6.9426,15.09093285
10.294,13.64909935
35.91,64.49619293
15.561,17.47263145
8.1396,15.92438316
7.182,14.33024406
7.6608,16.53790092
7.4214,13.03108788
14.364,13.56438255
10.055,19.67981148
10.294,18.22372246
7.4214,14.65791512
14.843,15.87711143
8.8578,14.55327797
9.576,15.05381584
7.9002,16.48322105
8.1396,11.8972683
7.6608,15.63667488
15.8,18.87753868
9.3366,14.4922657
13.646,18.29912376
64.399,135.2439575
16.04,14.78082085
6.7032,13.24392509
12.928,14.76820183
11.97,23.59935188
8.379,14.89876747
16.997,15.69909096
9.3366,21.08708
13.885,15.87930489
7.182,15.62803459
28.01,13.80160332
10.055,23.72227669
19.87,20.8067112
10.534,14.15724754
17.955,13.64201164
23.94,21.29619026
8.379,15.40843391
7.9002,13.12615395
6.9426,16.48356819
10.773,12.52018547
7.6608,14.77048683
34.952,14.69053841
9.0972,14.3010273
10.773,16.21237373
33.755,31.02622795
11.731,15.65882301
43.331,92.8664856
9.8154,20.31161308
11.731,11.90491676
39.501,61.11336899
11.491,24.99342155
10.294,22.61467171
20.11,15.9378109
117.55,88.57843018
7.6608,14.25452995
10.534,14.12629128
84.029,56.56630707
7.9002,13.01882362
9.3366,15.13814354
18.434,16.744524
9.3366,17.94875908
11.252,13.01634789
7.6608,16.10728645
36.149,15.81196785
133.59,21.49367714
20.828,14.78761482
12.688,15.02571297
7.6608,12.59218407
32.798,50.25730133
53.147,24.59370232
47.401,21.38600922
12.209,15.10169792
49.316,56.00341797
72.299,131.6200562
7.9002,21.27592278
7.6608,12.87380791
8.8578,14.65953445
7.182,16.14475441
11.012,20.34837151
20.349,12.66848946
11.012,12.59337044
72.778,18.65977669
10.055,19.3098774
7.9002,12.28722191
6.2244,13.20445061
20.588,21.22023582
55.062,117.186348
18.673,39.08583069
20.11,12.38133049
19.87,22.39757347
9.8154,12.85949135
30.883,28.06087303
7.4214,17.82098579
6.9426,12.24601555
9.3366,14.12573051
6.4638,12.66864967
7.4214,16.97959328
10.773,14.18773842
10.534,12.52119255
10.534,19.70459557
25.616,14.17433739
268.61,158.065155
9.576,13.30013466
22.743,35.61122513
18.194,20.55048561
8.8578,18.13884163
6.7032,15.19244194
10.534,14.43744087
8.6184,16.79686928
6.9426,12.50201607
14.364,19.05533409
16.04,33.77444458
8.1396,20.14038277
11.731,14.9206295
8.379,11.9082737
10.294,19.71424294
21.067,37.2057457
11.012,15.26101112
7.6608,16.41913033
7.9002,12.8227129
8.379,15.00384331
11.491,20.58824348
7.182,14.65813637
14.603,30.09435844
5.985,20.43162346
10.055,15.32831383
26.573,99.72893524
8.1396,15.81687355
9.0972,13.00241661
17.955,33.67418289
16.04,49.56600571
13.406,25.72216606
13.885,14.44235802
9.3366,13.29463005
9.8154,16.28349495
12.209,13.38141823
9.0972,16.04756737
7.4214,11.7468853
7.4214,12.62495613
7.9002,12.82127571
6.9426,14.79212379
25.616,35.27103806
18.673,15.38978004
25.855,34.08175278
10.294,13.18243599
8.1396,13.42669106
13.885,16.42049599
9.3366,16.77757454
13.646,24.79081917
9.576,14.42273521
11.491,27.5001545
6.4638,14.51820564
6.9426,19.73008919
15.322,13.66313744
6.9426,14.54992867
11.97,13.24189186
9.576,13.05581474
7.9002,16.14793968
9.576,16.04898262
8.379,23.31982231
18.913,25.64847755
6.7032,15.5352459
25.376,16.82623863
13.406,16.56382942
7.182,16.79108429
8.8578,15.4894352
31.84,18.37563896
10.773,20.06409264
8.6184,13.22891808
7.4214,12.71954155
7.9002,18.81266212
11.012,15.05248451
6.7032,15.56747246
12.928,22.1565876
14.364,14.48534584
9.0972,13.94291115
46.204,20.44516182
9.0972,17.62129402
13.885,14.68640327
16.519,14.28689384
7.182,12.80426598
56.498,16.08631325
5.985,15.42857552
9.576,15.01632118
8.1396,15.46165562
7.6608,12.11289406
83.311,25.28907204
32.798,19.19174004
9.0972,19.71406364
18.913,19.82118034
7.4214,16.8247242
14.364,36.21038437
6.9426,14.48943138
8.1396,16.41755486
47.401,31.45196342
8.6184,13.1933651
9.8154,19.59594536
13.885,13.14355278
10.773,15.97229195
12.928,13.77021599
7.4214,16.00435829
17.716,15.01226234
9.576,14.95433235
7.182,11.91924095
17.955,13.22284126
9.0972,15.06739616
8.379,18.23126411
7.6608,13.97921944
44.528,17.63585854
8.8578,16.51477242
7.9002,13.28165627
13.885,15.6640377
7.9002,17.94332504
48.119,25.09828758
10.294,12.77715874
8.6184,17.63128471
9.0972,12.71188164
20.828,16.07391739
8.8578,17.07748604
5.7456,17.26611137
8.8578,19.65045357
11.491,18.94649696
13.885,22.77736664
9.576,13.31000328
9.3366,14.55632591
6.7032,14.20002937
11.012,17.72735023
20.349,29.2627697
8.1396,13.43915367
7.182,15.83663368
11.97,14.18997383
11.012,17.96022606
9.0972,14.71872139
18.913,14.21723366
11.731,15.81045341
9.576,15.06423378
12.928,15.58995628
11.97,14.95644569
25.137,60.08759689
63.92,128.4832764
26.334,14.80831337
7.9002,14.31084633
10.773,31.67222404
6.7032,13.92396736
10.773,20.0311985
9.576,15.8193531
8.379,16.02490807
6.7032,15.03708839
6.4638,15.2860508
7.9002,15.90063667
14.125,27.13395119
9.3366,13.09450722
26.573,16.65896797
7.4214,16.85339928
31.84,15.85481834
8.1396,21.51627922
8.8578,24.27051735
15.082,25.4241848
11.731,21.51869011
23.461,14.10920143
6.9426,15.32015038
19.87,31.71669579
6.9426,13.62597847
20.588,18.82424736
12.928,18.61940193
31.361,19.58052254
6.9426,17.55125427
11.491,18.74057579
11.731,12.048769
7.182,12.89818764
7.9002,21.37721443
8.379,14.77723503
74.214,30.43924522
355.27,266.5412292
9.0972,11.27338219
24.179,17.28118324
8.6184,14.13487816
22.264,21.29261589
11.252,14.3537159
8.1396,14.86387825
8.6184,15.55421257
9.3366,13.10831261
8.1396,16.83619881
10.055,13.01741982
22.982,28.09701538
10.294,16.13667488
9.8154,12.6456356
7.182,13.56043053
25.616,17.58992577
8.6184,13.19994545
7.6608,15.52395821
7.6608,14.53479576
16.519,12.60429192
9.3366,13.72721672
10.534,34.91644669
23.461,25.04706955
8.379,14.36713219
12.449,20.61141396
13.167,14.39544868
17.476,29.9059391
17.955,14.9986515
8.6184,17.68517113
11.012,17.05625343
15.561,13.1622448
25.376,19.88334084
9.0972,23.45636368
8.6184,11.48405647
16.758,14.00359535
11.252,18.21992302
11.97,28.17882729
18.434,27.16116905
24.419,24.14464378
8.379,14.35621262
7.182,12.51328468
19.631,23.96787453
6.4638,12.29099464
7.6608,14.91053963
9.0972,14.96705818
11.731,17.14030266
12.449,17.17746925
8.6184,20.86975288
13.167,20.11114311
7.182,16.01909447
8.8578,16.34666634
13.406,15.87747765
8.1396,12.38008976
9.3366,16.40043068
16.04,14.75201988
7.182,13.7574749
17.716,14.62635231
7.6608,13.05997276
7.9002,24.55929375
11.012,26.03935432
7.9002,13.62948418
8.379,11.17507744
29.446,13.08777046
47.162,39.34457779
9.0972,12.97866249
13.885,12.35425758
19.391,15.72026634
8.1396,19.79586601
39.74,17.74017143
9.576,16.70888329
6.2244,16.35006523
9.576,14.97495842
10.534,14.97944832
8.1396,15.9399128
27.77,69.86552429
8.1396,14.84033394
10.773,16.47772789
7.4214,20.12593651
10.534,17.53774071
14.364,13.72585487
7.182,16.24537849
8.8578,24.02250481
10.773,24.48695946
9.3366,12.92157173
11.731,17.39626503
6.9426,12.05037117
7.6608,13.71483421
10.294,17.37138939
7.6608,13.21331596
9.0972,22.81659508
13.406,12.50977516
14.125,12.24861336
7.6608,14.46121025
22.982,21.17253685
7.6608,18.49527931
13.885,12.6936779
21.546,20.77493858
21.546,17.88908577
8.1396,18.61268806
13.406,13.42919731
7.9002,13.18217278
18.434,14.74756432
7.6608,16.14669228
7.9002,14.4934597
12.449,41.18671799
7.6608,15.72352791
7.6608,14.83550453
8.1396,14.51140022
20.11,16.32376671
9.3366,16.63986015
5.985,13.53857613
15.322,17.33458519
13.406,50.06801605
9.0972,13.68660545
9.8154,14.17775536
9.3366,18.28156853
10.534,13.43478203
8.6184,16.58149147
45.725,17.31801796
8.379,14.69754219
10.534,17.97628593
8.379,12.93994331
8.8578,16.61509895
9.3366,14.2068615
8.379,15.00313377
23.222,53.162323
12.688,15.7352581
6.9426,12.10147667
9.576,14.48781395
8.379,23.79942131
7.6608,12.67876625
12.928,12.53813744
15.082,21.92328453
7.6608,15.03951454
6.7032,14.75188255
19.87,17.73653603
8.1396,14.21393394
15.322,25.89727974
12.928,13.60791206
7.6608,18.04440117
8.8578,15.24279976
19.631,18.30574226
12.688,16.58469582
8.8578,15.07163429
131.67,129.4062042
19.391,13.33831978
9.0972,19.69798851
49.795,88.2719574
10.534,14.72014046
8.379,18.4689579
11.012,31.99057198
11.491,29.96852303
10.534,12.5868206
6.9426,14.08883476
17.237,53.11888885
9.576,12.99098396
8.8578,14.6642704
10.055,28.08031273
8.379,18.43543434
8.8578,13.04413414
44.289,32.78667831
9.8154,17.84192085
31.601,12.13004494
7.6608,13.81128502
8.1396,12.41183662
12.449,15.60126686
14.843,15.99521828
7.4214,13.12426949
14.843,16.2417202
8.379,14.96762276
19.87,25.36630058
6.9426,12.50150108
7.6608,13.81816673
35.192,29.99733925
10.773,15.40538597
9.0972,19.65423012
21.785,35.50806808
7.6608,15.74614525
19.152,29.92304039
15.322,20.35994148
13.885,15.20988274
23.222,37.45182419
13.406,15.72175026
8.6184,17.65781975
8.6184,13.26480293
43.571,60.26582718
11.97,16.24654579
42.613,94.68183899
8.1396,15.97349739
66.553,22.5007534
10.534,16.66896629
10.773,14.25189781
13.646,13.85995293
9.0972,14.18300056
7.6608,15.18769646
21.546,23.9239521
8.1396,14.5745945
44.768,58.09430313
12.449,21.82066154
7.4214,14.07429314
13.167,17.69801521
21.546,13.97823524
12.209,19.14414215
12.688,15.3306942
21.307,22.12147713
21.307,24.72937202
11.012,18.89784813
10.294,22.78024101
9.576,12.87411308
20.828,16.29259682
6.7032,12.11539268
11.491,37.59409332
48.119,39.23926926
11.012,14.0504055
12.928,12.21783257
7.6608,21.15208626
8.1396,14.17611885
11.012,14.02755928
10.294,18.65361214
8.1396,16.1811924
11.97,26.99430084
6.9426,14.30313683
62.483,15.36753654
8.1396,24.35033607
74.214,108.5609818
7.6608,11.95729256
8.6184,21.29787254
12.449,22.71071053
6.9426,14.93462944
18.673,18.23346138
17.237,38.33267593
13.885,15.01640129
11.97,26.75410652
10.773,16.31123924
31.122,13.64707756
8.8578,16.10376549
8.8578,21.0853672
10.294,25.15530205
9.0972,17.18831825
9.0972,17.77977943
11.012,15.57229424
15.561,18.24243736
18.913,21.71615791
10.773,14.35364723
31.84,39.76115036
11.252,12.63746071
9.576,23.30067253
7.6608,12.58737373
32.798,17.64888573
79.481,19.234869
9.3366,18.09487343
17.955,26.49744415
58.414,14.12031746
12.209,26.81221199
8.8578,11.69231987
7.4214,11.74024391
31.122,47.51712418
8.6184,15.21082878
6.9426,16.20824242
80.438,19.68263817
8.1396,15.70670128
13.885,36.74693298
10.055,13.97392845
6.2244,16.78909492
43.81,25.59350395
10.534,14.50281715
13.646,20.92445183
17.716,29.7290287
9.8154,15.72184944
8.8578,15.48729134
7.9002,15.99337196
8.1396,15.71798134
16.279,23.11702919
19.631,24.05907631
23.701,16.95819664
22.743,52.8880043
24.898,45.85665512
30.643,11.31431198
7.4214,13.7140522
7.6608,15.0662365
10.773,13.06323814
88.817,23.36772346
11.731,15.22968483
26.573,13.34870338
14.125,16.67130852
14.603,27.91867256
7.6608,14.17162895
7.9002,14.64549446
8.379,13.36592674
7.6608,13.83522606
7.9002,17.61813164
50.035,17.86001396
19.631,22.61461449
10.055,18.26083183
6.9426,17.78248024
38.304,34.29595566
15.8,13.14312553
48.838,54.56447601
7.182,17.81682014
8.6184,19.77166176
10.294,19.47298241
9.0972,24.40958595
6.4638,15.87394905
7.6608,13.24930382
10.534,15.42920113
8.6184,12.42042732
8.6184,18.3033886
29.207,15.64557838
15.082,32.58958817
29.686,64.86030579
9.3366,26.33247566
7.9002,14.9758625
12.688,17.08266258
10.055,13.12236214
8.6184,15.38378716
14.603,33.2532959
11.97,18.68610573
10.055,16.40371513
10.294,15.39864922
11.491,14.51823997
9.3366,13.43742943
12.688,18.23864937
8.8578,14.36228752
9.576,18.25568199
11.731,31.58322334
16.279,15.2114048
13.406,12.31126213
9.3366,27.81938744
22.025,46.6423378
7.6608,14.5785656
31.601,27.67476845
9.0972,15.4993
12.688,34.16956329
67.75,107.790596
16.04,14.0171833
10.534,14.9730854
14.603,31.33065987
9.3366,21.36450386
39.74,15.87424278
17.237,15.15498924
17.476,19.75806999
6.9426,15.40942574
16.758,28.06360817
9.8154,11.87739372
14.125,16.6854229
6.2244,13.25528145
9.8154,19.0900135
20.588,21.61519814
126.88,23.67970467
7.182,17.22122765
43.331,78.12384796
11.252,13.06118584
8.1396,14.64179802
17.716,14.80098915
36.149,13.90730858
8.1396,17.56540489
11.97,24.46260643
55.062,80.1566925
11.012,15.42844963
8.8578,17.73483086
14.125,16.70794106
13.167,13.01832008
7.182,14.03332329
11.252,18.30456734
12.449,20.75267982
25.616,50.50691605
11.491,13.26519585
8.6184,14.28671455
7.4214,13.57967186
7.6608,15.58267021
8.6184,14.45937157
10.055,17.38442802
7.9002,13.64029503
31.84,23.32057762
10.294,12.4543438
14.125,12.61642647
8.379,12.9519825
7.9002,15.56735802
10.055,13.5653553
7.182,20.88646507
9.3366,19.26363182
6.4638,12.48329353
7.182,20.21039009
7.4214,13.44181252
24.419,18.5956707
21.307,33.14936447
10.294,25.27002525
7.4214,15.15052986
11.252,13.02888298
7.182,12.73453331
76.608,94.05006409
50.274,18.26457787
8.8578,17.72325706
22.743,16.14211464
9.0972,21.4088192
7.9002,15.16028214
10.294,12.51597404
11.97,18.80556107
13.885,14.11333656
15.082,14.24473381
38.065,16.94970894
67.511,30.38865471
14.843,14.82887459
15.322,19.71487617
7.9002,13.5548687
31.361,77.16120148
19.631,30.82875252
8.1396,16.90397072
8.8578,14.19635582
10.773,12.95202065
7.9002,22.34077644
19.87,14.8150425
14.603,28.77136803
27.052,52.32172394
6.9426,12.50032234
7.182,12.44619942
104.62,104.6344376
19.152,15.18549538
17.716,15.40527534
27.531,29.5661068
19.152,28.67204094
10.055,14.84885216
58.414,95.22057343
11.012,13.00555611
23.701,32.12108994
32.08,77.07093811
7.6608,15.62479591
11.252,16.11962318
10.534,14.02924156
12.688,21.43872643
8.1396,14.30080986
8.6184,13.79303169
7.9002,15.14242744
41.177,35.67485428
9.8154,13.01727486
10.294,12.60770988
6.4638,16.02497673
28.489,12.98668861
23.222,15.82592964
39.74,73.71720123
10.534,24.97596741
25.376,18.69838905
9.8154,14.36395836
7.9002,18.07194328
24.898,15.76567268
13.406,24.59021187
6.7032,18.04612541
14.364,16.79063225
14.843,15.96614265
8.6184,15.84348488
17.476,30.95877457
15.561,16.05988503
9.576,13.53206444
12.209,14.54286385
30.883,19.38628578
12.449,21.23799706
22.743,20.74118614
11.012,24.4206028
9.0972,13.47493553
7.182,16.1669426
15.8,16.82614326
16.04,12.12845802
14.843,16.19418907
8.8578,15.3910656
6.9426,12.26630974
12.449,14.52903175
7.182,15.68291283
15.561,40.58032227
9.8154,14.68730736
6.9426,18.56863785
38.304,23.57348061
7.4214,21.24919319
10.534,15.01379585
17.955,26.74844551
8.1396,14.48485374
8.379,13.28129005
8.1396,16.92448616
78.044,47.00100708
7.4214,12.29921913
8.8578,12.87394142
10.294,22.50525475
51.232,18.15532112
11.97,18.47585487
13.646,23.42468452
15.082,18.88977623
34.474,14.86761665
9.3366,19.07380867
6.7032,14.3198719
13.646,18.8713665
15.082,16.8380909
6.4638,14.29074287
131.43,96.96394348
14.603,21.1681118
7.9002,14.2777729
8.8578,15.64042854
7.6608,19.95030022
7.182,14.08154488
15.082,16.79657173
17.716,15.32248878
11.252,15.21394157
20.828,18.44096565
7.9002,14.29658318
8.8578,18.44252586
7.182,20.87274361
6.7032,17.49793816
19.391,15.91784096
7.182,14.96801949
9.576,14.00662804
11.491,18.47020912
9.3366,12.3758564
26.334,23.7931881
6.7032,15.99144936
8.6184,14.11979485
9.0972,15.61050987
9.576,20.30547523
15.082,15.26093483
50.753,21.18022728
44.768,17.94164467
9.3366,21.59241676
11.491,16.64446068
21.546,13.37644768
8.379,15.27963829
113,97.39369202
9.8154,19.40752602
8.1396,15.25411034
18.913,20.40229988
22.264,42.67543411
6.7032,17.19828606
10.294,13.65950966
16.04,39.81109619
19.152,18.56174088
22.982,12.73539543
7.182,16.83347511
7.4214,15.05885887
7.6608,18.25060081
8.1396,13.31743813
7.9002,14.29596901
18.434,22.12470436
8.8578,17.37080574
14.125,35.81582642
13.885,13.09474754
18.434,67.38726807
9.0972,16.02414894
7.6608,12.1464901
14.364,22.38876534
13.167,13.6823864
9.576,21.40862846
45.725,100.1271515
10.055,13.12677956
7.6608,13.41787529
7.182,13.45642662
9.3366,16.34040642
27.531,13.4493351
11.252,15.02800179
9.0972,14.35243416
8.8578,12.94889641
7.4214,19.00388908
8.379,17.43164253
12.449,22.75403786
7.182,15.75768471
6.4638,17.86833
7.6608,15.30472755
10.294,16.39463234
8.6184,16.17269707
8.1396,16.43815041
8.8578,18.26519966
8.1396,16.00832558
10.773,18.61580849
10.534,17.33389854
17.237,14.43859291
8.379,14.85304451
8.379,15.2823391
8.379,12.14123344
79.002,91.72053528
23.461,78.15000153
11.491,15.58209419
15.8,20.64460182
10.534,16.15809059
10.294,15.58965874
11.252,16.27220726
52.429,24.43897438
9.0972,20.25985527
6.4638,13.35095024
7.6608,12.90348816
11.491,15.14169502
6.4638,20.02469063
7.182,13.39977837
8.8578,14.81609917
7.182,16.12213326
10.773,15.71858406
9.576,15.03860855
11.97,12.92292976
13.646,16.20382118
37.586,14.65088081
8.8578,17.73028374
11.252,12.05986881
14.603,36.49966049
7.9002,13.12508965
8.379,14.69382286
26.573,14.94205666
9.8154,14.97047997
11.97,14.39346123
7.6608,14.8751812
7.6608,18.27438927
16.04,14.7460804
31.601,23.33495522
8.6184,13.14438057
7.182,12.49353981
9.8154,30.44581413
9.3366,19.5842762
6.7032,13.76841927
17.476,21.5147953
8.379,15.3243618
32.319,17.17082787
22.982,20.57955742
10.055,12.50786781
16.519,13.99298286
7.6608,14.07253838
7.6608,15.75928307
8.1396,13.25370979
11.252,26.68419075
14.125,25.5845356
126.16,184.0951691
9.3366,23.51866341
18.913,16.49497795
12.449,18.94336128
9.0972,19.21528435
13.885,17.34274483
62.962,167.9599762
7.182,17.02876472
8.1396,14.73231316
7.9002,16.74085045
85.466,43.03136063
22.264,15.13224602
14.364,12.73127937
21.067,46.4175148
19.87,14.63082314
54.823,13.22393227
10.534,18.89252663
7.6608,16.47443962
16.997,15.51988792
9.576,14.38562965
23.94,13.70770836
10.055,17.06059456
7.6608,15.46841621
9.0972,19.45726585
18.194,18.76413536
15.561,17.8529911
10.055,12.99256706
8.379,13.90200615
7.4214,12.39499855
6.7032,13.14345741
8.6184,11.51327324
7.4214,13.74448204
14.364,15.18675423
7.4214,13.27031708
7.182,19.02305412
8.8578,14.15077591
24.179,13.36171532
9.0972,16.71443367
7.4214,26.84161186
14.125,13.91171074
11.97,18.61612892
7.6608,13.84844017
7.182,15.0033741
6.4638,18.86867332
9.576,15.27487373
13.406,23.61348915
85.466,24.74001884
10.534,14.54960823
8.1396,12.8242054
36.868,22.83377266
11.491,17.80786324
7.182,17.71313667
29.207,14.1650486
9.0972,18.02790642
7.9002,19.37537575
29.686,27.7747097
25.376,40.42630005
10.055,11.8224659
38.543,12.15220833
7.9002,13.56782055
13.646,14.26054955
7.4214,19.74018669
63.202,21.02669334
25.137,20.39945984
14.603,21.90957832
8.8578,13.314394
37.825,17.56867027
29.446,16.62678337
59.132,13.27183342
16.279,17.09007835
33.995,82.00077057
8.379,16.15632057
21.785,13.57256126
8.8578,14.45811272
11.97,14.48904991
10.294,14.92357826
9.576,16.17284203
31.361,39.25244141
9.8154,15.00971031
17.237,16.32924843
8.1396,13.99084282
6.9426,17.64248466
11.012,21.20603752
66.793,20.81797981
13.406,17.19522667
7.9002,13.41116142
8.1396,16.47913933
24.419,39.96657181
6.2244,16.53083229
16.758,19.14073372
8.6184,15.09160042
8.8578,17.89166451
26.813,30.94447517
12.209,18.90060616
7.4214,17.77075005
8.1396,16.40820503
28.249,16.95701027
11.731,24.46231651
7.182,13.41633797
7.4214,13.64758873
12.688,17.14930153
13.406,21.38788033
8.1396,16.47563362
7.9002,14.46160698
7.6608,16.36012077
7.4214,15.19069481
11.012,23.43168068
10.773,20.00982094
8.379,19.52826881
41.895,22.99170876
9.3366,16.5869503
40.459,15.36258507
10.773,12.23916435
8.8578,20.32592201
8.1396,13.23692131
6.9426,18.66155434
14.125,26.24030113
32.798,27.96562767
7.182,13.47678566
8.379,14.38209343
14.125,16.7140522
109.17,80.57843018
9.0972,16.08106804
13.646,12.70126534
7.6608,14.47999763
7.9002,11.48192406
12.449,16.13975334
8.1396,16.32608223
47.88,77.8372345
8.8578,15.94207954
23.222,12.89986229
10.773,14.99928856
7.9002,15.09235954
11.012,16.23584175
8.8578,18.20869255
12.209,12.68061638
19.631,27.01216698
31.361,65.08274841
7.4214,13.60117149
8.1396,16.4543972
7.6608,14.2520771
8.379,14.73147011
17.955,20.22836494
9.0972,16.23989296
11.97,17.63064003
8.1396,16.02116966
11.731,13.58768272
9.0972,16.05722237
9.3366,19.16370964
10.773,17.06990623
8.379,16.20559883
6.9426,15.90612984
12.449,25.3963871
7.9002,13.37645912
48.838,31.24924278
86.423,69.26252747
10.055,15.65712929
21.067,11.96610069
18.673,54.70553589
6.4638,16.39973259
16.519,15.38282585
11.491,12.70109367
13.406,13.59818077
6.9426,15.92152214
78.284,70.055336
6.7032,13.20248985
22.264,15.56322289
7.6608,12.29663277
9.576,20.78923988
7.4214,12.17163277
10.534,11.90540886
13.646,44.23182678
16.997,34.02017593
55.78,15.70237923
7.9002,14.56540108
17.955,25.93736839
11.97,15.69244576
10.055,18.35310555
9.8154,15.2222538
23.461,15.2917347
7.9002,12.32226753
23.222,35.07278442
24.898,12.53000069
16.04,16.92561531
24.898,48.78497314
9.576,15.01514244
8.1396,18.16208458
7.4214,19.91121864
51.71,37.78596878
8.379,15.13947105
9.576,16.05702782
10.534,15.9020977
10.294,19.19036674
9.576,12.45871162
10.294,15.60460854
13.167,21.91424751
11.97,23.39783669
19.391,20.013937
15.8,26.09189415
19.631,15.31035805
14.364,35.92052078
9.3366,14.65711403
9.0972,12.83493996
60.329,32.7618103
6.7032,12.36365128
8.6184,12.91143608
11.97,13.52604103
12.688,13.02365685
27.052,51.80348206
63.68,33.12887192
10.773,19.24202156
7.4214,15.20219612
13.646,19.75090981
7.4214,13.0128727
7.6608,12.15409279
23.461,16.88306999
12.688,23.77147484
9.0972,15.1162281
6.9426,21.99978447
9.8154,14.64645958
7.182,15.88730812
8.379,11.91681099
6.7032,15.85569763
9.3366,17.0670948
14.125,36.93592834
25.137,13.45058632
11.252,20.14917946
11.491,16.25485802
11.012,17.24276161
7.6608,17.58952522
9.0972,13.34282875
17.716,25.18374443
8.8578,14.56923866
7.4214,13.45507622
9.8154,15.25696373
18.194,21.46187782
10.294,13.9906559
12.928,29.31458092
14.603,33.1138916
7.6608,19.91926003
26.573,56.30472183
15.322,19.19590187
16.04,27.98608589
62.962,14.56220055
9.8154,16.57770348
21.785,20.09277534
10.055,14.51672935
5.7456,15.2631588
13.406,20.78012657
7.4214,17.99684334
8.6184,16.24516106
6.4638,13.127882
10.773,20.86668968
9.8154,20.35743141
8.379,17.93446541
20.11,13.22694969
16.04,29.58869743
41.895,77.1905899
6.7032,18.30362129
10.294,25.47746086
11.731,11.84081459
9.3366,15.10487556
11.491,27.48763847
9.576,23.94522285
16.997,14.58373833
9.576,16.29627419
7.6608,22.49981117
8.6184,15.11517143
10.773,17.83499718
20.828,27.06007195
11.731,19.803442
8.1396,16.35315895
9.8154,18.74111366
9.8154,24.18728828
11.012,17.9659214
9.576,15.81372643
7.9002,13.70092583
14.843,16.19029427
11.012,13.52932167
20.588,18.01521492
26.813,67.28958893
17.716,19.95864677
7.182,18.56305122
13.646,12.0296154
28.249,27.864748
18.434,18.35376167
12.688,15.40712166
10.294,14.03135872
14.843,34.67521667
12.209,12.09089851
8.379,16.21713448
12.688,13.87768745
9.8154,12.66085625
7.182,14.1645565
14.603,15.01392174
50.992,45.5613327
39.98,11.54300117
24.419,12.67420006
7.6608,16.12629509
17.476,17.29828453
8.6184,12.13324547
14.843,13.9842701
7.182,16.23203087
9.0972,13.898592
22.504,14.37628746
8.1396,16.34767723
15.8,12.59095192
16.279,23.47990608
9.3366,15.08312035
29.207,52.39638519
11.252,22.51179695
8.1396,12.84235954
7.9002,15.3801136
18.673,58.15872574
6.2244,12.36817741
7.9002,14.51894569
13.646,19.49507332
6.2244,15.13047981
11.252,16.44532585
9.8154,18.535429
8.379,19.13469887
7.9002,13.16884804
13.406,16.83515739
8.1396,25.76283073
16.04,15.04867363
22.982,17.39384651
16.758,27.31947136
64.877,13.12924004
155.61,175.7650909
6.7032,14.18816566
7.4214,19.98710823
8.6184,21.60054207
93.127,38.95966721
9.576,14.96117592
8.1396,15.8076458
27.77,18.03891182
16.04,27.16482353
8.1396,21.07273674
13.167,35.17143631
7.6608,19.88509178
6.9426,15.01344872
34.713,16.80730629
26.334,19.33955193
7.6608,12.13344002
6.7032,17.10787773
13.885,14.24140358
7.4214,17.34355354
19.152,20.35687065
9.0972,12.27782631
8.1396,23.91975975
8.1396,15.63253403
8.379,14.37054253
16.519,58.97367096
36.868,16.99775887
9.3366,18.0667057
10.773,15.14276314
11.731,12.91285706
7.9002,13.90296745
18.913,47.89383316
19.152,13.6529026
12.928,18.24764442
6.2244,15.45884895
6.7032,14.50881767
14.364,16.11570168
19.152,36.59394073
72.059,37.31003571
6.9426,18.40821266
8.1396,12.43175697
17.476,24.88638115
11.252,15.0490818
34.474,108.5118408
7.182,16.89175224
9.0972,14.50073433
12.449,13.74827003
7.9002,13.59026909
10.055,14.17058754
8.6184,12.87090874
11.012,22.2269783
29.686,71.20230103
10.534,14.46080971
13.406,13.00308037
48.598,16.73255348
11.731,14.09925652
7.4214,12.08808136
8.1396,16.5064106
43.81,33.3118782
10.534,13.43823051
7.9002,12.21897697
17.476,19.47595406
7.6608,12.77530479
9.8154,16.12052727
6.7032,12.94276237
14.364,13.38864326
12.928,14.87315559
11.491,13.67053795
7.6608,17.74461555
7.182,14.40492821
9.3366,24.69785881
58.174,56.4656105
11.731,16.56414986
14.603,13.71286964
24.658,48.50644684
65.356,91.33820343
29.686,16.48784065
11.012,16.77595711
7.182,14.25137901
13.167,20.12793922
42.134,56.14192581
