realPGA,Predicted PGA
7.4214,13.92656708
7.6608,14.39339828
9.8154,13.72259521
14.125,15.84526443
104.86,45.34844208
18.434,14.74332333
27.531,17.37996292
9.576,13.8851757
7.6608,13.0922575
20.349,48.92494965
8.6184,15.6585598
12.688,13.09850311
7.6608,13.73171139
7.4214,17.1688118
87.62,105.534935
9.576,15.83744526
22.743,41.7098732
11.012,13.53570557
9.0972,12.75625992
29.446,13.28172779
12.209,13.90225124
8.6184,21.14094162
23.222,11.90804768
22.264,13.8985939
11.252,22.36955643
9.0972,16.56974411
8.379,16.47460365
35.431,21.22939873
7.9002,17.67017937
19.391,50.76019669
19.87,15.03475571
7.9002,13.04273129
7.6608,15.0209589
10.773,20.5132885
8.8578,15.98039818
10.055,16.84739494
6.9426,13.19016933
8.6184,13.88863754
13.646,18.06423569
7.4214,15.46142578
12.449,13.17307949
9.3366,18.00424957
9.8154,11.75663376
11.491,27.24929428
10.773,18.07933807
8.8578,22.41781235
6.9426,14.15249538
7.6608,20.34139061
10.534,25.63991928
13.646,14.90244293
7.9002,12.54788017
8.379,19.86412621
15.082,13.37219429
7.9002,13.97758389
8.6184,14.31096268
10.534,21.46332169
61.286,107.2350311
27.052,49.08773041
7.9002,14.73376465
38.304,14.69127846
7.6608,15.31476879
16.758,19.25286102
8.379,12.90480518
9.8154,14.60468483
6.4638,17.1126976
10.773,15.80013466
44.528,51.90512466
11.012,13.71608829
13.406,13.741045
17.237,13.78487015
7.182,14.96964931
18.194,60.55941391
7.182,12.06616592
8.1396,15.62558937
8.6184,14.39307022
9.0972,14.141922
36.628,43.59481812
6.2244,13.1888361
28.728,27.23686981
7.9002,13.40611649
30.404,47.96806717
8.379,13.81274986
10.534,34.87096405
8.1396,19.35462189
7.4214,12.9740591
13.646,32.96805573
7.9002,13.50986958
8.1396,12.85715199
8.8578,17.82865143
76.129,41.18133926
24.419,17.69716835
134.06,232.9984741
553.25,96.74953461
22.743,69.78642273
6.4638,12.92889977
6.7032,16.08480453
10.773,13.00898457
46.922,13.96524429
7.182,21.84448624
58.414,14.09830856
15.8,15.19601154
12.688,31.12985229
9.576,14.05873585
7.6608,22.28851318
8.379,14.04932499
20.828,14.5396452
136.46,60.42063904
7.182,15.81898594
11.252,23.52815247
12.928,15.58091831
7.182,17.09119034
12.928,14.367136
20.11,47.56620789
15.322,17.44671631
15.082,13.68660831
7.182,12.12837029
6.9426,15.31466389
16.04,13.30202866
7.182,13.54453659
12.449,15.69695854
16.279,31.20801926
8.379,13.12412834
6.9426,15.43936157
34.952,12.42238808
15.082,16.94625854
9.3366,13.49454689
13.167,19.36525154
8.379,12.82171345
8.8578,18.010849
14.125,13.4780283
64.399,150.9932861
16.997,13.73773193
9.576,19.90461731
7.6608,12.62540531
7.6608,22.15397072
8.6184,22.69323158
10.773,13.23731613
9.8154,13.06711292
7.4214,12.79700851
8.1396,17.74677086
7.9002,13.02497005
8.1396,15.47043228
10.773,16.30227661
11.491,24.66437149
11.252,14.47777367
8.1396,13.15013504
7.182,13.42265511
8.8578,12.65235519
8.379,12.57150078
12.688,16.05406761
45.486,59.69599152
18.673,16.10632324
58.892,13.34567356
10.055,17.41663551
9.576,13.88252163
11.97,14.94622231
11.012,12.65217686
8.379,14.86005783
6.9426,13.49355316
6.4638,14.55624294
7.6608,14.91683865
9.3366,15.65526295
20.11,16.75452232
7.9002,25.54959488
7.4214,13.07477379
14.603,14.26594162
8.8578,12.50908661
8.6184,12.25033474
7.182,14.3786602
7.6608,12.90854645
18.913,16.7408371
11.252,22.7366066
11.731,18.40458679
15.561,14.69079018
6.9426,13.28594017
7.6608,13.75134373
12.688,11.55163288
8.1396,12.86026859
29.686,31.17700577
8.8578,13.46373844
15.8,14.71864414
13.646,19.89034843
11.97,12.51755524
6.9426,19.09643364
12.209,17.83669662
6.7032,13.08329678
12.449,22.68535233
16.519,17.91007996
8.1396,14.85545063
7.6608,14.16432476
7.182,13.91849709
7.6608,13.17759418
83.072,119.1182709
10.055,14.44398308
15.8,18.52058983
15.8,36.88264465
58.892,29.44102097
7.4214,13.43288994
15.561,19.08588791
10.534,25.888937
25.376,22.28250694
8.8578,21.44243622
348.33,175.6656036
24.419,57.75847244
8.8578,15.33497524
10.773,13.82546806
6.7032,13.70988941
15.322,17.00334167
27.531,63.1614418
47.88,130.7780304
8.1396,23.05175591
8.379,21.05353546
16.04,14.52667522
9.8154,14.56958675
24.898,12.53510666
12.928,12.91584778
13.646,18.33920097
13.885,14.12821865
7.6608,20.72961044
7.182,14.1462326
9.3366,13.28967571
13.406,17.01310349
9.3366,16.1558342
135.02,43.12290573
8.379,14.60260677
7.4214,14.82833576
8.6184,12.06177425
7.6608,17.17905617
11.491,25.97998619
150.58,57.98188019
10.534,17.89277267
8.6184,13.17707062
22.025,36.91435623
9.0972,17.59762573
12.209,13.51064682
72.299,170.6316833
7.9002,13.12635422
86.184,120.0967331
12.209,12.08369541
7.182,11.80504227
26.334,45.42195129
11.252,16.64144135
18.673,12.53670216
23.94,15.34624767
9.0972,13.23788071
7.9002,12.67416668
30.404,36.18917847
14.364,14.07599926
14.603,40.75967407
6.2244,12.27042389
35.431,33.08040237
9.3366,12.11069965
7.182,16.19980621
16.997,15.28844643
9.3366,13.68894196
7.9002,18.5922966
14.603,19.42876625
10.055,13.47978973
23.461,19.07526207
7.9002,14.88407516
9.3366,24.87108612
24.658,14.87370586
10.534,15.16655827
7.182,13.53869343
8.379,15.14022541
10.055,17.6664753
7.9002,17.00315094
17.476,15.33087921
6.9426,13.43495464
7.4214,12.48951912
8.1396,17.2580452
11.491,20.35017395
12.688,14.44528484
6.9426,12.23633766
7.9002,12.12419224
8.1396,17.23436737
21.307,20.99455261
22.504,13.84097004
9.3366,12.64305973
30.164,21.43690109
11.97,16.97512627
7.6608,12.84689331
6.4638,13.46109581
11.731,13.06411648
11.012,15.06297302
24.658,15.02229404
8.8578,19.79658318
10.055,12.10143661
12.928,14.33615494
65.356,95.09563446
12.928,29.28582954
8.1396,14.13982201
7.9002,12.68601608
23.461,60.55025864
13.885,16.30890274
8.8578,15.71907806
10.294,20.77891922
12.449,13.62967396
8.1396,11.38271046
8.379,13.81937218
13.167,14.56311417
14.603,27.61514282
35.671,15.63066196
12.688,23.44664192
12.209,16.75771332
22.025,14.17661381
57.935,12.83748055
10.294,13.55155945
19.87,15.56884384
10.055,20.60335159
6.9426,11.90768337
7.6608,12.4462204
87.142,17.99727058
27.052,26.64851952
24.658,31.46815491
16.279,14.03592873
12.928,11.93310356
7.182,17.00349617
6.9426,14.72204208
14.843,14.0388031
16.04,14.84318066
10.773,22.95125389
10.294,24.49071503
9.576,12.2342329
46.444,21.44716263
20.11,13.22985077
9.8154,29.2276516
8.6184,13.3541584
12.449,15.0340395
7.9002,27.17013168
12.688,34.64300156
37.346,15.13227081
9.3366,13.66410446
8.8578,12.96962643
6.9426,13.07802963
6.4638,13.5086565
10.294,14.23211956
11.012,12.79990768
12.209,36.89776993
6.9426,11.97450542
11.491,32.79191208
15.561,14.57407188
14.125,15.864748
6.9426,12.53420925
22.504,39.20655441
15.322,28.14907837
7.182,13.73630524
6.7032,18.13866425
15.561,33.33802414
17.476,15.3225174
7.9002,13.76486111
11.731,16.04944611
7.182,13.72394753
7.6608,14.1125288
7.9002,15.87413788
20.349,13.93540001
7.6608,13.06130886
18.194,51.09776306
12.449,12.27825165
7.6608,13.87222481
11.731,14.31711197
8.6184,12.85733986
9.576,13.16453934
7.6608,14.08998775
10.055,12.96259594
8.1396,15.84401894
11.252,30.26611328
9.576,12.48239803
7.9002,12.71040249
10.055,13.67587852
7.4214,18.95384598
17.237,37.02627563
7.4214,16.54787064
12.928,27.10788345
32.319,44.48323441
10.773,14.04201508
18.673,17.43704033
11.252,14.0640955
11.491,22.47874641
7.9002,13.17770481
8.379,14.18863487
12.209,12.95197582
15.082,15.09091091
7.6608,13.17734051
9.576,12.52816963
12.928,13.96021461
6.7032,16.14533806
16.997,15.87527943
6.7032,12.40728092
15.082,18.12982559
15.082,24.93457222
12.209,15.96475029
6.9426,17.2949543
8.1396,18.4503746
10.534,12.49699974
9.0972,14.98369884
6.4638,13.71456432
8.8578,21.75151253
9.3366,15.74505424
28.249,14.26021194
14.125,15.83754826
8.8578,13.12829781
11.491,14.77067471
12.449,44.99270248
7.9002,16.71019745
15.561,22.92401695
10.773,17.57492256
9.0972,13.52812576
26.573,68.21013641
7.9002,16.09188843
20.828,15.66137218
7.6608,13.60915279
11.731,14.64719963
18.434,44.19226074
7.4214,13.1556139
32.558,12.90327835
9.0972,13.34372997
8.1396,17.53575134
13.885,29.10913467
12.688,13.95574188
23.461,14.07484722
10.773,13.8023653
15.322,14.18737507
9.3366,14.06886864
10.055,13.02117348
9.576,14.04916477
8.1396,14.85174465
14.125,27.31920624
7.6608,13.44298172
12.688,17.8295536
9.8154,23.95708847
8.8578,13.24430466
25.616,13.40250301
7.9002,14.33513927
8.1396,14.10507774
8.8578,26.5438652
11.731,17.7086792
16.519,30.819767
29.207,14.44526577
17.716,18.88356972
7.182,17.46805382
6.7032,13.43332767
7.4214,13.19622135
16.04,16.17644501
12.688,15.02837658
17.476,19.29324913
43.092,49.20965576
9.576,14.54133224
7.9002,12.63203621
9.0972,14.11135197
9.8154,19.05946922
11.252,25.99032211
7.9002,15.51021385
11.012,14.88481045
7.4214,12.31631088
9.3366,12.96051693
18.673,19.92671394
10.055,12.70329094
6.7032,13.01539326
10.294,18.62560081
10.534,34.30099869
24.419,42.90901947
69.665,80.98191071
30.643,35.54788971
7.4214,14.09003067
7.9002,18.30594635
9.576,13.80486393
7.6608,14.04448414
10.055,22.20680237
7.4214,16.77929878
22.982,15.90364838
10.534,13.08381844
27.052,15.98536873
25.616,16.44123459
10.773,19.00452423
39.022,18.13367081
86.663,92.16290283
13.885,12.84900188
7.182,13.01541328
16.279,13.57302475
16.758,13.04697704
14.125,23.82120132
13.406,12.99954796
15.322,36.96434402
7.4214,12.90790844
11.97,20.09379578
7.4214,14.95094299
7.4214,13.23749065
15.8,11.99733353
63.441,43.68099594
7.4214,13.77653503
11.012,15.37387276
7.6608,13.27230835
12.209,38.53617477
7.182,14.45780277
11.731,13.22851658
42.853,17.98557663
13.167,18.82727051
13.167,13.23045826
11.012,14.77562332
8.379,17.16442108
54.344,142.9882202
85.705,112.4116364
24.179,15.49495316
8.6184,15.80839157
11.012,12.85518742
163.03,314.005127
16.758,44.82496262
25.376,48.23051071
11.252,12.97093582
14.843,15.69765854
10.055,12.22653484
18.913,13.49854088
7.9002,19.53258896
17.716,20.32935143
9.576,14.78165054
7.6608,14.11318684
9.3366,20.73033142
13.646,21.50847626
60.089,93.81361389
12.209,12.840312
46.204,17.40430832
27.531,12.62842178
22.264,12.76651192
9.0972,11.51706696
9.8154,17.0525589
23.461,13.35642242
7.182,16.05065155
7.4214,13.989995
19.87,18.63752556
7.6608,12.89648819
6.9426,14.02506733
12.449,13.83935833
60.568,107.2789078
35.671,17.15535545
6.9426,14.10484028
7.9002,13.25035477
18.673,22.69436836
8.6184,14.45956039
9.8154,20.31409264
9.3366,13.59327507
8.6184,12.48832703
11.012,15.9036808
7.4214,15.69174385
13.167,14.91928864
13.167,19.61060905
24.179,16.91175079
9.576,27.81049919
24.658,19.44901276
9.3366,12.15009212
23.94,18.62085342
10.055,14.26086617
7.182,14.87244606
7.182,14.42294312
7.182,13.01347256
9.3366,22.34083939
20.828,44.77827072
6.9426,12.64747715
14.603,12.75132847
7.182,12.86161232
6.7032,14.58585453
7.4214,14.69087791
9.8154,13.36624718
9.3366,15.3842783
6.7032,11.8883934
39.262,106.4157486
10.534,14.37776279
130.23,40.3457489
13.406,13.25121593
64.159,39.34702682
8.1396,26.67070007
33.037,29.74164772
21.785,38.02762222
8.379,16.616745
14.603,31.66023064
8.1396,12.75230217
8.379,12.12908649
7.6608,12.38884068
11.491,15.38725281
7.9002,11.98967457
43.81,93.78437805
18.673,17.74667358
15.8,28.12991905
7.182,13.00923824
8.6184,25.44332695
61.047,120.4121857
13.406,19.86172676
9.8154,14.32673931
8.8578,20.54331017
7.6608,15.90858078
6.9426,13.80116463
10.055,14.24673462
13.167,12.69749355
10.294,13.16721916
17.716,12.74775314
8.379,12.94987679
10.055,15.96174622
20.828,16.05875587
7.6608,14.59123993
9.8154,13.7928915
9.8154,17.1394043
10.294,30.93074226
8.379,14.46502781
9.576,12.30640221
19.152,24.40034103
11.731,30.36973572
102.7,30.85773277
8.8578,13.37665749
10.055,15.08208179
10.534,16.12308502
7.6608,18.14718246
7.6608,14.32519436
12.449,13.70788193
8.6184,13.2573843
22.025,26.83562469
13.167,31.99050522
6.9426,12.97074032
10.773,18.52943802
11.491,13.41644001
8.6184,17.73371506
30.164,15.04866505
9.576,21.79186821
8.1396,12.93543148
31.361,32.9325943
8.8578,23.17705536
7.6608,12.9695282
12.928,25.28150749
7.4214,14.30409241
10.055,21.14095497
5.985,16.2661438
23.222,13.1053381
10.055,26.65409279
14.125,22.26385117
15.322,17.23620605
22.264,18.10770416
23.461,14.70349789
8.6184,12.06831169
9.0972,18.52022171
26.334,13.2807045
6.4638,15.82574177
9.0972,13.24602318
7.182,13.97407722
9.0972,11.90672207
6.2244,13.31052589
10.294,12.83215141
11.252,16.23020172
16.997,16.40683174
7.182,12.99385357
7.182,16.70037079
7.4214,23.45000458
32.798,21.633255
15.082,13.76931
8.8578,16.40557289
8.1396,15.72681904
6.7032,20.28861427
7.9002,12.31665325
35.91,17.26839066
22.743,43.9419632
31.601,36.8608551
20.349,19.23392677
6.9426,13.23003292
8.1396,12.28102684
15.561,13.26432419
39.262,48.10479736
9.3366,13.09447002
7.182,14.92694855
12.209,14.05926323
10.294,15.24716377
10.055,13.57683468
22.264,12.78639507
24.898,15.07118702
36.389,13.0020504
26.095,15.90115547
7.6608,14.27850533
7.9002,15.54414368
17.716,14.29598999
9.0972,19.03147888
28.489,23.5885849
8.1396,14.28583431
11.252,18.66643524
7.4214,13.8161478
7.6608,14.8837738
8.1396,14.2507534
10.773,18.52041245
7.182,12.13669777
61.286,16.79967117
18.434,18.14678955
10.773,14.29605675
12.449,14.326437
8.6184,14.40146732
27.531,35.12216187
10.773,15.92071819
8.6184,13.19728184
33.755,57.65359497
9.576,13.34695339
14.603,20.54718018
9.8154,17.5723381
23.222,17.68463898
7.182,13.56179905
12.209,22.04195213
16.279,16.47855759
55.301,87.58644104
9.0972,12.96532249
116.59,16.05799866
10.534,14.86321545
7.182,12.97992992
28.728,49.03284454
8.1396,15.85768127
10.534,12.49550343
13.885,18.47335052
6.9426,12.88579559
11.97,12.79200268
10.294,20.21619987
15.561,42.07050323
8.6184,13.49345303
13.167,13.03685474
8.6184,12.91415787
16.997,12.68909454
7.4214,13.0090971
90.014,43.94235992
50.753,14.01645565
7.6608,16.62606812
7.9002,15.0128088
11.252,22.56228065
8.6184,13.76674843
8.6184,31.95707321
11.731,13.39604282
15.561,13.6046629
13.646,16.86133957
34.474,13.8135252
34.952,12.50417805
7.9002,19.59875488
17.476,12.87654209
9.8154,13.94255829
7.9002,18.57262611
21.307,15.28622913
6.7032,12.92680359
10.294,15.53222656
21.546,16.56641006
6.4638,12.36739635
8.8578,17.81202316
14.364,38.04660797
9.576,14.34816456
9.3366,12.92906189
14.603,12.52587032
14.125,12.53346062
9.576,12.83020115
7.9002,12.83184338
17.237,27.7433815
7.4214,18.20984459
9.576,14.73266983
129.04,68.20520782
20.11,30.22211075
101.75,27.18976974
14.364,16.01286316
61.765,14.77048206
16.519,12.88355923
11.731,12.85683632
59.132,15.56381989
85.705,102.5393524
10.055,15.67372513
9.3366,15.4530859
7.4214,12.8265152
8.379,14.48370361
9.0972,15.6641674
8.1396,18.2667675
11.012,16.87553406
25.616,57.88095093
14.843,23.57052994
26.334,13.29568195
9.0972,18.74518394
7.9002,14.49381542
7.182,12.84985352
7.4214,14.34340382
8.6184,16.61672211
11.731,14.80718708
7.9002,15.43530846
7.9002,12.34293175
12.449,12.73700047
17.716,17.63065338
7.9002,12.98532009
7.4214,12.34302139
7.9002,14.14011478
254.48,89.02077484
7.182,14.13279915
7.4214,15.25856686
7.9002,14.1318922
18.673,13.04247665
11.731,29.90717697
11.491,17.31422424
8.6184,18.34863853
9.0972,14.10921764
24.419,34.71701813
11.491,19.34837341
7.9002,14.09231091
9.0972,14.81351662
9.576,17.17170715
7.6608,18.84431839
12.928,28.75630188
19.87,17.00391197
7.4214,16.10842514
7.6608,16.70627213
7.9002,14.83566093
6.9426,17.97803497
8.8578,12.42194748
227.91,38.04653168
6.9426,15.35290623
16.04,15.15498543
16.519,13.98711777
8.379,14.45253658
7.182,12.97431374
16.04,13.08302689
12.449,15.89358234
13.646,20.33593369
7.4214,13.54142094
19.391,37.2548027
8.6184,18.59797668
15.561,33.23279953
12.928,16.64545822
12.209,21.32434654
6.7032,13.30086327
11.731,33.43411255
10.055,12.91644955
7.182,13.59605503
8.379,13.08689976
21.307,17.7571125
54.104,27.73388672
23.461,34.32055664
7.182,21.35273361
65.117,14.57769012
37.107,21.26041794
17.476,34.07377243
19.391,47.67869568
13.167,13.61625862
9.0972,13.02574062
12.928,14.1699543
10.534,12.34320259
20.588,13.2036562
272.44,47.40047073
8.1396,14.28709126
7.9002,13.27525902
30.164,18.61641312
24.179,51.29576874
10.773,17.63433647
16.758,21.79761505
16.04,32.48538589
7.182,15.72086906
10.055,13.95292187
6.7032,20.98873138
25.855,38.59675217
9.0972,17.08547211
21.307,18.7881794
6.9426,12.40312386
8.1396,14.44801617
34.713,55.49490738
7.4214,11.77197456
8.8578,14.45365047
6.4638,14.35398579
15.322,13.48376942
8.379,11.66700268
7.6608,14.11817837
81.396,63.10352707
9.0972,14.4312706
12.449,14.31661034
11.012,13.88595486
17.237,28.7414093
7.6608,12.20263004
28.489,52.11795044
16.758,18.14080048
9.576,12.99821568
7.4214,12.38414955
7.4214,13.70248318
59.371,42.06753922
11.012,13.17217159
9.576,13.72287655
14.364,17.09575653
7.9002,14.05194759
7.9002,17.4186554
9.576,14.73080444
7.4214,23.62361908
13.167,18.34376907
12.209,13.85160828
31.84,12.38700199
19.631,25.93953705
11.491,16.2556572
22.264,14.44548607
11.491,15.38170052
31.361,39.86861801
13.167,13.29312038
8.379,16.3367939
8.379,16.2514782
13.885,40.30965805
10.534,22.99497223
33.995,14.64202309
23.701,25.66578293
9.3366,12.88650608
11.491,13.55964851
10.773,17.12217331
68.708,15.38467026
13.167,14.57416439
8.1396,12.58167744
12.688,19.79117775
80.678,75.73937988
25.376,17.2483139
8.6184,18.59815216
10.294,12.72497177
9.0972,12.82469463
34.474,14.56951141
8.379,14.84554958
19.391,13.92519188
6.7032,12.16801262
15.8,18.60960388
7.9002,19.73503494
11.252,15.92692184
7.4214,12.79888344
12.209,42.19840622
9.3366,12.62618923
38.543,15.69458675
30.164,15.82543945
17.476,51.65360641
8.379,13.84153938
6.7032,17.6394825
92.169,182.7701111
7.182,15.56614685
38.065,40.76659393
9.0972,13.09017563
80.199,148.052475
7.182,13.84440231
174.76,173.9943695
32.319,11.6739912
24.419,44.7680397
12.209,13.08186436
10.055,27.30650711
11.012,16.48637772
35.671,17.20471001
31.361,23.64855576
10.773,14.25282097
8.8578,14.7979002
65.117,34.79802704
15.8,29.72738457
9.8154,14.08045197
7.6608,15.39957619
31.601,13.20645237
6.9426,12.52157593
28.249,24.92051315
6.4638,13.47215652
13.406,14.17768192
11.731,12.72080803
22.504,56.117836
10.534,25.03227997
8.8578,13.12744331
12.209,21.78209877
10.294,12.99838924
13.167,20.37875748
11.731,21.16860199
18.434,65.92528534
7.6608,13.11647224
21.067,16.6586113
8.379,18.30550385
10.534,21.40568161
6.9426,13.76330471
81.635,67.01938629
7.182,14.28041458
7.6608,12.63302135
19.87,15.77967834
33.755,13.22837257
47.162,98.3365097
7.182,14.53016472
8.379,12.41679001
11.731,15.45681953
6.9426,13.57841206
8.379,13.72426891
9.8154,14.98941898
18.194,19.20371437
24.179,13.32623005
16.04,18.72568512
12.688,14.33606243
33.516,32.97899628
15.8,18.39521027
7.9002,14.0805645
11.012,13.60461521
7.4214,17.96281433
13.885,14.81159782
6.9426,13.74193668
7.4214,14.14322472
21.307,14.30917168
7.9002,14.49586487
8.6184,15.91131973
24.898,13.16916943
9.576,25.40720367
7.9002,12.16379166
7.182,17.73780823
8.6184,16.88947678
10.055,14.78460121
8.8578,21.37695313
7.182,14.56027508
8.8578,18.87864304
11.491,18.81443787
9.0972,14.35958767
7.9002,12.57997322
8.1396,14.55080795
7.6608,12.84311962
7.6608,14.18193817
16.279,32.21344757
7.4214,12.77044392
7.4214,12.97733021
74.214,121.5539856
21.546,12.24229813
12.688,12.74926186
11.731,19.41952515
9.3366,12.56220913
14.603,12.80684948
13.885,14.71792126
8.6184,15.35119534
13.646,13.25606155
8.379,13.34283066
15.082,19.78112602
7.6608,14.30583
6.7032,12.75897312
7.4214,15.42610168
12.209,14.15845966
9.0972,12.8219738
34.234,39.116745
42.134,128.0311127
83.311,74.76944733
8.6184,13.75668049
24.419,47.60010529
13.406,23.28162575
17.955,43.23981476
9.8154,30.12776756
11.731,22.16914749
7.182,12.54316902
20.828,22.37322998
7.6608,16.49109268
8.1396,12.68125248
19.391,51.22552109
47.88,70.19438934
9.3366,15.61656761
9.3366,12.33449173
9.8154,12.43648243
10.534,14.19693851
8.379,13.81007957
9.8154,18.34373474
11.012,12.95401669
8.1396,13.68007469
16.279,13.30048084
8.1396,13.38418007
25.855,13.35656261
8.6184,14.49193478
7.182,19.79693604
6.7032,13.69361591
230.54,184.0771484
8.379,13.8372221
7.182,14.24934959
9.8154,14.66278076
7.9002,13.91069317
6.9426,13.95830536
11.731,12.21929932
7.4214,13.26577377
9.8154,28.50253677
141.49,60.9789238
61.526,144.3897552
9.3366,17.04201126
13.885,13.16935444
13.885,13.04991722
6.9426,13.88706684
10.055,14.78852081
11.252,22.94109344
50.035,75.18104553
8.379,12.88015461
35.671,29.91090012
8.379,12.76895046
19.152,13.98765755
16.519,12.82131386
11.012,15.51036263
8.1396,12.77867031
28.728,53.21721268
9.3366,13.61270809
36.149,15.36765194
17.955,30.13297653
51.232,29.71419525
15.561,40.6994133
8.8578,20.91878891
6.4638,13.27824688
15.082,13.22270393
39.74,59.76990891
6.4638,14.00315094
9.3366,13.47304153
8.1396,21.20025253
40.937,41.82110596
11.491,14.91647243
121.85,18.34742737
9.576,16.0869751
12.688,34.94734955
7.182,14.79648209
17.476,13.03767014
22.743,13.1543808
13.167,26.67230797
11.491,15.9752512
7.4214,12.30379391
13.885,37.12888336
11.012,15.89230347
10.773,16.39586639
9.576,24.18566895
22.264,12.22180748
7.182,17.70368195
7.6608,12.68860912
7.182,14.15447807
6.4638,12.79902172
152.98,139.6625366
11.012,28.22739601
8.6184,14.33740616
6.7032,23.21844864
12.449,20.46199417
30.643,14.07866764
25.376,13.96862793
8.1396,14.2473402
10.773,12.48877048
11.97,11.91325665
9.0972,13.10492897
10.773,13.29553795
8.6184,22.05930138
7.6608,15.49024391
129.04,43.9446106
9.8154,13.38627625
26.095,57.97350311
20.828,17.93196106
12.928,15.42683411
534.82,148.5616302
8.1396,13.44360638
8.8578,17.10254669
7.182,13.47364521
13.406,17.22498703
8.8578,12.0154829
10.773,16.88081741
8.6184,16.22662354
13.167,15.68261719
7.6608,11.91960144
8.1396,14.36286068
14.843,18.58815384
6.9426,15.51985073
7.6608,12.95302773
100.55,208.8478241
32.08,20.49837494
8.379,14.80389214
9.576,22.62796021
7.9002,12.9570446
6.9426,13.06679249
10.773,37.31055069
8.1396,12.71839142
12.928,13.07767677
10.773,13.66648674
15.8,17.31093597
103.18,134.5246582
7.4214,18.9283886
8.6184,14.60649586
12.928,15.2519598
11.491,14.62223244
6.9426,17.23999214
10.773,12.78184605
9.3366,13.69477081
35.192,16.31511688
7.182,13.1301527
8.1396,13.50617695
11.012,21.28065872
7.6608,13.66056728
13.406,12.48745728
170.69,149.4305725
11.491,12.3985033
11.252,16.92984581
10.534,12.87656975
82.114,151.7330017
10.055,12.90853024
9.576,12.98791027
13.646,15.10760117
8.6184,16.77248383
16.04,21.44090843
13.167,24.97861099
22.982,23.79014969
7.6608,14.6359539
15.561,32.35788727
17.955,19.61231422
27.292,16.53145599
9.8154,15.46229839
9.3366,29.38628387
6.9426,14.55975914
14.125,13.22919941
14.603,28.18979645
6.9426,13.55759811
27.292,53.56576538
8.8578,20.07180405
11.97,17.19209099
6.9426,13.57134914
22.743,14.6520853
10.294,23.84709167
25.137,17.28363991
31.601,52.7875824
18.194,19.48751831
9.0972,13.53697395
7.6608,12.61061287
13.167,13.42512798
7.4214,22.07937622
8.8578,12.79562759
9.0972,11.94823551
9.0972,13.78820419
8.1396,12.96682072
7.182,14.27959347
7.6608,14.19734001
7.4214,13.23572636
34.234,13.90958691
35.192,23.93444443
12.449,15.32383919
18.434,16.17723656
25.616,19.91503525
8.6184,12.87974072
81.157,62.71587372
15.082,13.80898094
22.504,17.60574341
23.222,20.75993347
14.364,32.08291626
12.209,19.36894226
8.8578,13.48429108
17.716,14.97432327
11.252,16.72898865
10.294,12.88224888
24.898,34.52129745
8.379,25.16617966
11.731,14.12189579
16.279,11.63897514
13.406,27.63806152
8.8578,14.38015175
10.534,28.62648773
21.307,18.60878754
12.449,12.99465847
12.928,15.75701141
15.8,37.7702179
15.8,12.80248737
7.6608,16.02848053
16.04,13.34763145
25.855,54.4215889
8.8578,13.87031364
7.4214,15.577075
11.97,13.9913969
10.534,12.65042114
15.082,12.51667976
9.0972,13.70462036
8.379,15.84520245
10.534,12.89599895
18.434,41.81179047
7.9002,17.68139267
6.7032,12.63361454
10.294,13.45500469
7.182,14.44093895
6.9426,13.64046288
7.6608,13.35137844
16.279,23.92231369
8.6184,13.55938148
16.519,31.34071541
8.6184,13.03941536
10.055,18.72036552
27.052,13.33819771
11.731,16.15577126
6.4638,13.07597923
8.379,13.53224087
9.3366,12.68483829
7.182,14.60493565
7.6608,14.35859203
45.247,20.91304398
14.843,20.49485207
10.294,13.19834518
16.519,25.54287338
62.723,52.56431198
6.2244,13.38850594
31.84,16.53225517
10.294,19.58752441
8.6184,13.95147324
12.928,15.58060837
8.379,15.24888611
20.828,15.8510704
7.182,16.14967918
7.4214,17.09060669
10.294,15.92553806
9.3366,15.70309734
9.3366,13.40162468
18.673,52.697258
9.576,19.8369751
9.8154,14.48779774
8.1396,12.64005375
11.252,12.48417568
9.576,22.31510544
61.765,144.5765533
8.1396,20.50904846
22.743,15.20157623
8.8578,14.42080688
8.6184,12.9346981
79.72,34.45462418
37.825,15.18316269
9.0972,14.12113762
8.379,27.10126877
18.194,12.39861012
8.1396,15.92797565
11.491,13.32448292
38.304,55.86459732
6.2244,13.09895039
14.843,14.35224819
7.182,14.69322395
18.673,12.65191841
29.686,16.98949432
7.182,14.0428896
15.082,13.47939301
9.3366,17.47044563
9.0972,11.84110355
8.1396,15.55498695
10.534,17.35196114
9.3366,17.7864151
6.9426,14.8610363
13.167,18.27405167
14.603,22.54393387
7.9002,13.03151798
8.8578,14.42115116
8.8578,14.64991665
8.8578,15.90416431
10.294,14.96931553
16.519,14.48136425
7.4214,16.3121624
24.419,36.42803955
25.137,45.78123093
25.376,24.45716858
8.1396,13.09080791
8.379,13.256917
17.237,17.466362
6.9426,13.81398869
8.6184,23.85130119
7.4214,18.66038895
7.9002,11.76033115
8.379,16.05872345
22.743,71.22806549
11.012,12.90605068
9.576,14.29611588
6.7032,15.87648964
19.391,20.068573
6.9426,13.50994682
10.055,15.0103941
16.279,18.18212509
9.576,14.16180897
22.743,12.88339901
9.0972,14.77800655
24.658,49.53749847
11.252,12.60073471
7.9002,12.67236805
6.2244,13.10684586
37.346,39.77668381
98.872,172.0184784
