realPGA,Predicted PGA
9.576,24.56943321
14.125,21.2601757
8.6184,23.01028252
10.055,27.40356255
28.967,21.17849159
18.194,21.03948402
16.519,39.20053482
81.157,114.5512466
18.434,27.04331398
7.6608,25.46359444
9.8154,35.55776215
65.356,243.4783478
8.6184,21.56432915
7.9002,19.01462364
11.252,25.6015358
120.66,61.42778397
10.055,21.89277267
21.067,16.5486908
27.292,20.84708595
94.084,60.50946426
8.6184,14.43754387
10.055,26.49485397
14.125,21.37607002
30.643,28.0124321
8.6184,44.61673737
9.8154,15.67465973
14.125,18.79773712
10.055,23.95963287
31.361,13.18055725
29.925,33.426651
31.84,130.7453918
7.182,19.37166023
8.379,27.93833351
14.843,16.53773308
18.913,29.48505592
14.843,44.74856567
8.6184,19.76141167
8.8578,18.67753983
14.843,56.67006683
11.731,21.64011383
7.4214,24.9133625
10.294,16.65016556
16.758,74.73722839
9.8154,20.78225327
7.182,16.55057335
7.9002,18.83193779
7.4214,19.76669502
15.322,24.46461487
19.87,49.7914505
7.9002,40.28200531
7.9002,35.04730225
9.0972,16.53638458
16.758,21.46017075
9.0972,22.23736763
6.9426,18.55190659
21.307,40.21621704
25.855,34.17016602
7.4214,14.46935844
9.0972,20.71289063
20.588,37.39241791
19.152,20.29240608
23.222,16.94407654
8.8578,22.95210266
7.6608,20.46553612
7.182,16.66806412
10.055,24.56357956
16.758,96.21846008
29.686,13.43538857
23.461,21.35265732
9.3366,15.06796169
7.4214,13.5570116
16.04,54.99662781
6.9426,23.37938118
184.1,68.72240448
6.7032,24.66259956
6.9426,21.69092751
9.3366,25.11561012
7.9002,26.16477966
8.8578,19.04576492
6.9426,17.13446808
11.97,23.76605606
22.264,75.06565857
7.4214,24.28649902
35.431,20.07619286
23.461,31.85565567
43.331,188.3882446
7.4214,19.66016769
9.3366,15.40344048
10.055,21.5079155
12.688,30.17972565
33.755,18.0422039
65.596,29.9372406
11.731,41.33569336
33.516,51.95262909
48.119,181.049057
10.534,15.14174938
12.449,14.03820705
7.4214,19.39004326
10.055,32.81521606
15.322,15.62650681
9.3366,13.64408779
11.491,21.34680939
8.8578,21.17523003
11.97,28.21338081
8.6184,18.67595291
7.9002,19.12165642
26.334,21.83228683
19.631,30.20321465
7.6608,15.07197094
18.673,36.14945602
8.8578,27.82438087
7.9002,18.42783928
15.8,25.93080521
7.4214,18.68386078
11.252,15.91559696
10.534,21.67276382
12.928,20.44359016
9.3366,17.33478546
6.9426,18.30703354
22.504,60.35367584
9.576,44.38032913
8.379,16.28848076
10.294,18.23493576
8.6184,36.65184021
7.4214,19.86870766
16.997,53.57745743
19.152,28.80552864
70.623,53.4240799
16.997,19.98142052
12.209,15.55142975
6.9426,28.59241295
17.716,22.97363281
20.828,26.61776924
26.334,93.1856842
9.0972,19.88220024
8.6184,15.19864941
8.6184,17.6829567
32.319,35.4874115
9.576,19.36105728
9.8154,26.8106575
30.164,22.76823616
7.9002,16.52809906
6.9426,25.37091064
9.576,19.55109024
12.209,36.64376068
10.534,15.07748032
14.125,20.98340034
74.453,33.60628891
6.2244,15.32727528
7.6608,16.24720764
8.6184,26.05677986
7.9002,16.73420334
39.98,22.48223877
18.194,22.75769424
53.386,85.072052
7.182,23.21081924
8.6184,13.97605991
31.601,38.2381897
7.4214,22.42692947
36.149,29.78440094
11.252,17.52567291
21.546,45.12001038
7.4214,14.42570019
37.825,124.0715561
10.773,21.17834663
6.9426,27.64962006
10.773,21.48733711
8.379,15.98017883
6.9426,24.36415291
6.9426,17.24793053
26.573,14.99589729
11.012,37.36703873
17.476,29.95878601
7.6608,23.04840279
6.7032,19.85202026
7.4214,30.32670784
6.9426,18.59062004
8.6184,27.17930603
162.79,42.13056946
8.1396,14.78826618
63.202,29.09781647
8.8578,27.71354675
52.429,39.36407471
18.194,62.55355835
11.252,20.56710434
15.082,25.31631851
10.055,22.07332611
9.0972,23.03120041
14.364,23.07085419
17.476,14.94329643
7.182,16.17184067
9.576,25.30141068
17.476,18.07611847
8.379,24.73827553
41.895,33.70980835
19.87,21.09657097
11.97,26.54585075
13.167,29.12857056
10.055,17.17598152
11.252,17.18278885
10.534,14.14375782
21.546,17.66072083
13.406,30.40200806
11.97,27.06287003
9.3366,24.30809975
14.603,34.248806
11.97,22.73857498
8.8578,25.46403122
8.1396,31.0998764
26.573,27.44234657
7.6608,22.72584534
9.3366,16.31006622
18.434,79.3704834
7.182,17.5801487
6.7032,19.67271805
8.1396,15.03388405
6.7032,16.03676605
7.9002,29.42624092
13.406,18.48200226
7.182,18.96476555
7.182,19.87436295
20.828,61.15026474
68.947,29.8489666
8.1396,25.05740547
8.8578,16.70844841
10.055,22.88232613
9.0972,19.24273491
11.731,11.52755451
94.802,45.25977325
17.955,25.44465065
11.252,21.81547546
11.97,12.35851669
8.379,23.49612808
9.0972,21.69114876
10.534,16.9050293
25.855,24.36400223
17.237,32.7953949
36.389,133.3720398
8.6184,16.09069443
31.122,35.26226044
31.84,41.46607208
195.11,300.995575
32.319,19.65816307
8.379,21.4181118
7.9002,24.64009094
10.055,18.12136078
7.4214,19.41186714
14.125,19.68758774
8.6184,22.21723175
13.167,13.68428993
12.449,22.46282578
8.1396,36.95678329
8.1396,13.17707348
11.491,23.92993546
9.8154,17.21876717
14.603,22.54016495
8.1396,16.88985825
10.055,44.51473999
102.94,112.8168564
31.84,44.1731987
8.379,16.06695366
116.83,53.49505234
9.0972,20.50047684
12.928,22.89211655
8.1396,29.02820206
8.6184,31.70868683
8.379,19.11141205
7.182,18.47894287
7.9002,25.79841042
11.491,14.60856819
13.406,42.46444321
24.179,32.38806152
7.182,26.18637276
16.279,20.40257645
24.419,28.06468964
11.97,18.79792786
33.037,18.84064293
8.6184,22.73607254
7.6608,35.86493301
8.6184,24.09263229
7.4214,13.83507919
10.534,65.72852325
20.828,26.01774597
6.4638,25.75533676
10.534,24.25455284
5.985,17.0350914
14.364,15.7499485
14.125,50.40432739
72.299,34.30809402
9.576,19.5431633
20.828,28.25258255
6.2244,15.20030499
12.688,27.80669785
8.1396,25.01464462
6.4638,21.034235
10.294,19.47376633
9.3366,20.97111702
9.8154,31.71887779
10.055,19.56635284
10.773,35.48307419
9.576,16.23983765
7.6608,15.86284256
24.658,26.06204414
12.449,28.81148338
6.9426,15.11000824
65.596,194.2191925
8.379,19.38943481
16.519,41.35614395
7.6608,14.495718
38.304,133.5056458
7.9002,28.21144867
21.546,78.13208008
8.8578,34.08126068
9.0972,15.37805653
6.9426,20.81509018
8.379,19.91806984
7.9002,22.10754204
20.11,22.2122364
7.182,24.14963341
62.244,12.1038208
6.4638,16.01502419
7.182,40.19223022
7.9002,23.00535393
16.04,15.19922924
15.561,18.54763985
6.9426,20.49933815
22.982,25.0246048
8.379,22.0962944
36.628,24.05953407
9.0972,13.90881729
8.379,26.84028053
41.177,29.24456406
7.9002,22.00610924
22.504,56.41712952
43.571,29.51884079
9.8154,13.47849464
7.6608,20.32513046
16.279,57.7323494
8.379,23.99113083
44.768,22.29837036
8.379,20.11646843
12.209,22.42588425
9.3366,29.3977623
11.252,18.13594818
19.87,22.48555946
7.9002,13.12886524
8.1396,31.91155815
64.877,17.48312378
8.379,30.74663353
34.474,26.79684258
7.6608,16.77111244
10.294,24.86709595
7.6608,12.83541107
19.152,16.08200073
7.4214,27.56693459
8.8578,26.91879845
6.2244,22.98868561
8.1396,17.28853607
12.209,20.42948532
6.9426,15.50393963
26.334,65.24073792
92.408,67.12125397
26.813,61.90219879
10.294,18.29946518
9.0972,23.50924301
7.182,24.34309769
7.4214,15.67680454
8.8578,21.85338402
30.164,91.92692566
7.9002,25.82498741
25.376,30.82497406
14.125,32.824543
8.6184,20.17799377
18.194,40.48649979
10.294,32.07688904
9.576,21.64945793
14.364,39.70313644
21.307,20.5183773
8.1396,18.87456131
9.3366,18.53763008
75.65,145.6781921
6.4638,20.02198219
16.04,32.18424606
7.6608,15.65046978
7.9002,16.05142021
6.2244,19.0567646
8.379,20.58048248
7.4214,17.26801682
7.4214,17.15428734
27.292,97.59010315
12.688,19.62284088
15.561,43.21182251
8.1396,17.742033
7.4214,22.87122726
10.773,45.06765366
19.87,50.87034607
7.6608,20.52639389
10.055,23.79936409
18.673,21.14540482
14.364,18.35294342
8.1396,17.00775337
12.688,14.37304783
12.928,22.16797638
15.322,75.22650146
9.3366,17.95501137
10.534,14.36911201
12.449,55.83804321
7.182,16.24311066
10.055,32.83634186
9.8154,16.60615349
19.87,69.18444061
10.534,19.35502625
12.688,16.48986435
8.1396,18.4153614
22.025,43.50017166
20.828,53.97377777
24.898,15.72557354
8.1396,18.99605179
10.055,14.77151871
15.8,23.81194687
7.4214,31.11137199
14.125,30.00935555
34.234,112.7481308
37.825,23.94540215
111.56,122.5646896
8.1396,31.0395565
11.731,18.39367676
16.279,28.30397034
15.322,27.29366684
9.3366,19.85273743
88.099,286.2960205
28.249,18.62108803
18.913,27.71619606
18.434,21.22090912
10.294,21.60329437
7.9002,28.76746178
7.182,25.46988487
11.252,25.55820465
15.322,29.42800713
62.962,84.58248901
12.209,20.88521194
7.6608,15.22770596
10.773,23.91763115
10.773,13.68203831
8.1396,19.3201046
7.182,24.48710632
7.4214,19.6596508
19.152,23.47864151
7.182,18.6177063
7.6608,16.47767258
9.8154,44.40299606
7.182,21.01240349
10.773,22.62878799
18.434,21.82885742
12.928,25.66343498
35.431,32.71622467
13.406,17.16102982
7.9002,23.37347794
11.252,58.55173492
40.219,135.4417725
9.3366,22.06274033
11.252,19.79524422
40.459,14.02456284
9.3366,31.28316498
21.546,84.24423218
7.4214,22.61046982
12.688,23.14714813
16.04,25.93104553
6.4638,23.86398125
16.279,13.95594788
8.6184,20.66457558
12.449,31.1249752
6.9426,21.26115608
6.7032,23.52650452
8.8578,18.36218834
38.543,132.2253265
10.055,36.31332397
8.379,13.93500233
7.9002,17.17863464
7.182,26.7429657
7.6608,24.01209641
13.167,25.00580406
6.9426,25.51688385
25.616,20.27643967
28.249,78.33256531
11.012,30.50928879
7.6608,16.34008789
46.683,80.68143463
8.8578,31.97384644
7.9002,13.32698345
10.773,19.61164093
22.025,17.65719604
45.965,103.3625259
10.055,16.89525223
8.8578,33.66360855
8.1396,24.20002747
7.6608,13.31545639
11.491,15.44309044
51.232,130.4523315
9.576,29.68214607
34.713,25.88926125
6.9426,17.68992615
13.167,31.30045891
7.182,23.29050827
6.9426,18.10249519
14.603,15.46704483
9.8154,18.17864418
35.91,34.14472198
7.6608,16.73574448
10.055,23.23262787
8.1396,13.88688755
27.292,35.72111511
12.928,44.44511032
12.688,22.63570595
10.773,26.11080551
11.012,14.86759472
11.252,24.53491211
7.6608,18.5176239
14.364,29.59907532
83.551,13.21905136
7.182,17.08633614
8.8578,32.72677994
9.3366,14.44552422
7.9002,17.82555962
8.6184,15.30568218
7.182,16.59828186
8.1396,22.09735107
7.4214,28.34767723
13.406,15.67803669
126.4,63.13562012
8.1396,15.79923344
17.716,87.1348114
10.055,24.71551323
28.728,27.98862648
37.586,132.3837128
11.97,23.43470383
6.7032,22.91518211
12.449,46.84864426
90.014,89.04345703
33.277,54.60220718
7.9002,22.34662628
7.9002,18.57673454
11.012,24.65027428
12.209,13.38425922
8.1396,20.21209717
14.843,35.3246727
12.209,29.9162159
28.728,27.87362671
11.491,14.69360447
8.8578,28.59909439
13.167,21.38051796
7.182,16.90883636
9.3366,24.6072464
16.279,12.80927658
37.107,73.04971313
13.646,16.86612701
28.249,11.8408289
33.277,182.6884003
46.204,60.33442688
8.6184,20.32213402
8.379,14.76872063
26.095,13.00037766
14.843,18.08072281
11.491,39.0497818
16.997,18.22614288
8.8578,25.9765358
7.6608,13.63390446
15.082,22.76938248
9.576,17.0352726
11.252,21.282547
6.4638,16.93642235
23.94,26.46395302
24.419,24.04169464
12.449,39.84519196
7.6608,18.23193359
10.055,24.69070244
7.4214,27.38162994
52.429,142.4590302
12.928,23.5561142
6.9426,18.34988022
16.279,59.42337036
7.9002,16.93987846
10.773,28.89637756
7.9002,18.83091354
11.731,36.08947372
8.1396,20.57304573
19.152,62.80877304
6.7032,20.28911972
14.125,29.51232719
6.9426,20.07969093
11.012,14.1600771
18.434,23.78748322
6.9426,21.60558128
9.0972,20.20841026
6.4638,19.82123566
7.9002,23.66193771
9.576,30.52336502
60.329,56.91754913
145.56,21.73727989
8.8578,17.75674629
16.519,25.51844025
13.646,19.65769958
8.6184,19.11194038
6.2244,27.98507118
11.252,17.91190338
7.182,16.32937241
15.8,20.45886803
7.6608,19.83449936
28.489,15.77313042
10.055,20.39411354
33.995,80.28451538
6.9426,20.38480377
7.6608,29.45020103
7.6608,23.57476044
9.576,20.41202545
39.022,58.3335495
6.4638,28.76122856
9.8154,20.0458889
23.701,21.51051712
12.449,31.97552109
63.202,235.0105591
15.322,48.573246
8.6184,44.80272675
12.209,26.01012039
26.095,17.74062538
11.731,21.5785141
8.1396,17.34430122
8.379,16.40370941
52.907,72.74820709
9.8154,13.57408905
6.9426,20.53373909
22.264,52.11234283
8.379,19.50136948
7.6608,23.30793381
8.379,23.3639679
10.534,14.02333546
16.04,24.12492752
7.182,27.55970383
12.928,15.16568184
12.209,20.83705711
29.686,152.8911743
9.3366,15.87046432
7.9002,22.03487778
18.673,50.84014511
21.546,19.92842293
9.8154,30.85173607
30.164,33.90363693
7.9002,36.95590973
9.3366,19.00803185
33.755,24.49520302
11.252,14.86466503
35.192,25.12437439
10.294,15.12709045
7.6608,15.56904411
20.349,18.0451889
13.885,15.66281796
24.179,19.18489456
15.322,15.50179386
10.294,34.33485031
7.4214,22.70451355
19.391,23.71886826
7.182,36.68012619
10.773,18.63761902
12.449,56.01091385
6.9426,30.64566612
7.4214,18.9521122
9.3366,58.54994202
40.937,17.59595871
7.4214,20.21963692
9.0972,19.22232628
7.182,17.21069527
32.08,124.6999054
10.294,19.01663208
27.531,26.34681129
8.8578,20.47134209
8.379,17.35761833
7.4214,23.0655899
10.294,23.40288353
11.97,28.95997429
33.277,41.57802582
10.055,20.13776398
11.731,21.8494091
8.8578,25.63978386
10.055,32.19520187
11.012,17.04535484
7.9002,16.34910202
13.885,18.34690285
58.892,103.4608917
21.785,21.81819916
8.379,20.55694008
13.406,16.95965004
8.8578,30.52680397
9.0972,20.91282463
8.379,30.23828697
7.6608,18.97017479
6.7032,30.77995872
9.576,19.97509575
9.576,20.64803123
26.573,20.85061455
8.8578,22.91488266
50.513,146.0993652
7.182,24.90836143
17.955,19.20644951
26.334,50.33776474
16.04,88.18164063
35.91,13.83649635
26.334,17.79896736
9.0972,25.83515167
11.97,37.04384232
13.167,15.90419674
16.279,35.82306671
7.4214,22.52193451
6.9426,18.54095268
10.773,17.95726967
8.8578,18.40261841
15.082,22.57121468
16.04,17.35559845
14.125,24.02107239
27.531,47.78646851
23.701,17.67818642
56.738,23.06242943
74.932,151.2806854
7.6608,26.12312889
17.955,46.3022995
7.4214,15.64867306
14.125,24.81928635
8.379,21.81811714
7.4214,25.33000565
8.379,18.37277603
10.055,16.67801094
7.6608,21.44038773
7.9002,27.40406418
14.843,45.62103271
6.7032,18.84337807
7.6608,18.40162086
8.379,25.49515152
7.182,27.99597359
49.795,45.32769394
35.91,37.54180527
6.4638,35.87074661
7.182,15.74085426
8.8578,28.12929344
7.4214,29.81342316
9.0972,18.55555344
32.798,16.93836212
17.716,25.70427322
8.8578,41.35753632
59.371,63.37661362
8.1396,18.84490395
44.05,59.80833054
6.9426,12.395895
12.928,21.6299839
6.9426,17.22785759
6.9426,24.86546707
19.87,25.3853054
24.658,13.81955528
11.012,12.43933487
7.182,12.87536907
6.9426,14.78570366
8.8578,18.24811172
12.449,42.92604065
67.271,39.23266602
6.9426,22.14951897
9.3366,23.59510612
24.898,18.5676899
12.209,18.37649536
11.012,41.98263931
37.586,35.13834381
11.252,17.79339218
12.928,21.41492653
6.9426,25.43390274
9.8154,21.41200066
71.341,43.33194351
7.182,18.90897179
16.519,42.92953491
10.534,30.22030067
11.491,28.57349396
7.182,29.35847473
8.8578,19.82911682
20.588,19.42424393
8.1396,30.82753944
10.055,20.9830265
11.012,40.63645172
10.294,22.06301117
40.937,32.79753494
12.928,28.77871323
11.252,33.97771072
13.885,24.00868416
7.9002,19.06069946
8.8578,28.17016983
8.379,24.45785522
12.928,26.91367912
18.913,19.53825951
9.3366,20.22296715
7.9002,21.68011475
78.523,441.1638794
52.429,34.563591
6.9426,35.03607941
7.182,18.30871201
8.6184,28.84635353
15.082,16.78297806
331.57,18.47146797
25.137,20.85410118
7.182,20.64864159
7.9002,17.45205498
7.182,20.18914413
6.9426,17.11697769
14.603,32.14391327
11.491,23.7722168
6.7032,31.2135067
7.4214,19.61978531
18.434,41.37365723
20.11,124.6129074
13.406,19.80175781
12.449,23.28058624
9.576,33.30224228
12.209,43.83517456
6.4638,21.4881649
7.182,18.64957047
14.125,47.68226242
23.461,15.70251846
7.4214,26.77848434
11.491,16.2982769
10.055,24.77744102
35.671,26.1687603
7.6608,19.00944138
8.8578,22.19587898
9.8154,20.54597473
11.731,19.51252556
11.731,18.46462059
7.4214,21.31742287
7.4214,15.28891468
7.9002,16.83043289
17.237,40.87145233
9.0972,19.58602142
8.8578,21.91182327
9.576,13.17700958
13.646,16.64048576
6.9426,26.78217506
11.012,20.12933731
14.603,30.03294373
9.8154,19.55579758
15.322,42.57993317
11.491,16.42951012
7.6608,22.78728294
30.883,16.55995941
24.898,12.95926762
17.955,23.04392052
10.534,29.23994827
8.379,29.12229729
10.534,21.41671753
12.688,16.51197052
54.344,116.3658066
17.716,30.40473747
10.534,17.12205887
7.4214,15.76445293
9.8154,12.21107674
17.476,36.46778488
21.067,20.66195107
6.7032,26.53752708
10.773,14.82936573
44.768,23.62848282
7.6608,14.00866508
8.6184,31.82492447
10.534,18.66742325
22.504,43.01569748
18.673,59.76081467
11.012,37.2562027
16.04,19.58261108
13.406,31.24321175
47.641,45.47016144
19.87,18.83896446
8.6184,15.52043724
8.1396,14.78429031
25.137,90.77292633
9.576,25.25977325
40.219,126.508667
12.928,24.05070114
11.97,30.6654129
46.922,94.88089752
9.8154,15.69919205
9.8154,21.81416893
39.262,110.4947205
11.491,20.29260445
65.356,34.98908615
10.294,22.38459778
7.6608,27.32562828
16.519,19.82082367
8.8578,26.74700546
10.534,15.0958395
7.9002,25.9296093
35.671,19.28908157
8.6184,24.16390038
71.581,131.6548462
8.8578,32.94060898
10.055,15.75088882
7.9002,17.90461731
8.379,34.15005493
17.716,57.51634598
9.8154,21.88650894
21.067,24.88849068
22.504,20.39686966
7.4214,24.3800602
11.012,21.75969887
6.4638,26.09109497
8.379,17.57713127
10.773,16.88043213
10.294,18.20098495
13.167,19.13226509
9.3366,16.8860302
10.294,24.12227249
8.8578,24.49641228
8.8578,23.59475136
7.182,19.68501282
10.773,27.32798958
8.379,33.32765961
7.6608,19.17700005
10.534,24.28929329
9.0972,22.22614288
11.252,34.92586517
17.237,15.73488903
13.885,19.54321098
10.055,21.89988708
30.883,145.2359161
26.095,112.9530258
11.252,75.26760864
16.758,27.81127357
7.6608,17.34561729
8.1396,23.29054642
83.551,177.8172302
9.576,15.5856638
9.0972,19.7625351
7.4214,28.20614052
15.082,16.53368568
8.6184,19.7015667
24.898,20.37119293
6.7032,23.93340302
8.379,23.92915916
8.6184,25.15877342
7.6608,15.77506924
6.7032,17.78119278
21.785,18.38225555
23.94,96.66802216
14.603,18.00480843
7.182,19.97430801
7.4214,18.16789246
8.6184,19.27183342
9.0972,22.44501877
10.055,22.69993019
7.9002,28.70386505
23.94,36.74446487
19.631,20.18415451
9.0972,23.61473465
7.9002,20.96209145
11.491,22.14095497
10.294,29.19874573
9.0972,24.30020142
9.3366,17.4197464
8.6184,28.68232727
21.546,17.73577499
8.8578,21.40546608
17.955,31.83425713
9.0972,23.84548187
21.307,103.9888458
10.773,22.02959442
34.713,29.03985214
17.237,65.52098083
7.9002,15.88993263
5.7456,21.64546967
9.576,33.25733566
7.4214,20.6866436
10.055,18.27964211
11.731,15.92085457
20.828,27.23133469
7.6608,16.59513092
86.902,69.31282043
8.6184,19.49409103
10.294,20.63537216
8.379,16.27805328
16.758,86.52459717
17.237,23.66050339
57.935,35.67224503
9.8154,30.01589203
10.534,25.15872574
11.97,17.49413681
7.4214,24.04734802
10.773,19.81171989
7.6608,14.8548708
468.51,139.7162018
7.182,27.229496
9.8154,41.21834183
28.967,178.2716675
11.252,36.25534439
16.279,35.47528458
15.082,18.30911446
10.055,24.84524155
12.449,19.39972305
13.885,34.85480881
46.922,55.77482224
268.61,239.9445648
8.1396,21.66638565
8.6184,35.27787018
6.9426,24.48838997
7.9002,21.01522827
10.055,40.20807648
28.01,31.22412491
17.476,12.36658859
17.955,29.2965126
30.883,78.19953918
10.294,22.87327576
6.7032,19.77649307
24.898,89.17416382
9.3366,24.20284271
8.8578,26.22055054
9.8154,26.32284546
8.8578,23.71704483
12.688,14.99073029
23.701,20.44981003
8.6184,21.59121132
6.7032,19.79873085
23.94,19.75820351
7.6608,14.68731117
21.785,84.8622818
30.883,32.96507263
10.294,15.10845947
10.055,21.81637573
10.055,17.4758358
10.294,39.13896942
9.3366,36.9579277
7.182,17.58552933
13.167,26.56675339
11.252,21.60145569
18.673,18.08214188
37.586,80.78186035
21.785,86.2943573
9.0972,31.22303963
23.94,40.44899368
9.8154,20.18400002
6.2244,24.8940258
19.391,15.12180614
24.179,48.17583466
10.055,16.40927315
7.6608,43.3490448
13.167,17.29973793
6.9426,14.71787167
8.1396,19.2583065
7.6608,19.4287281
16.279,59.08643723
11.731,15.88824081
8.1396,13.44652081
6.4638,29.20928574
8.379,14.32030106
8.1396,27.62541771
12.209,70.2244339
8.8578,22.98971176
8.6184,25.31032944
14.603,16.8004303
8.379,18.02616119
6.9426,15.81215477
8.8578,13.71217155
29.446,20.94158554
8.1396,20.69889641
10.055,18.38021851
35.431,27.00085258
9.3366,19.71149826
16.279,46.50619888
8.8578,40.96524429
7.4214,17.55624962
10.055,15.96880436
7.182,36.79122162
9.576,17.49647713
9.576,20.63865471
8.6184,18.06800079
20.828,49.4610405
8.6184,20.84801483
8.1396,30.05804443
11.252,24.33542442
34.234,14.29203701
6.7032,19.50213814
8.8578,17.52888107
8.1396,21.30020905
19.631,30.29672813
9.8154,12.83673668
7.182,22.01980209
7.9002,30.0725708
6.2244,19.67847061
6.9426,22.59782219
10.294,16.58742142
8.379,19.66914558
10.773,20.17143822
21.785,21.0871315
8.6184,22.90018272
7.9002,36.10213852
7.182,33.75548172
10.773,21.81103897
42.134,188.7347412
11.252,23.33057022
12.209,22.67339897
8.6184,21.04440308
9.576,20.65368271
13.646,55.17212677
7.4214,21.49950409
11.731,27.50481796
23.222,19.20179367
8.379,18.89268303
43.331,123.0669403
11.491,26.12356949
16.04,64.34811401
15.082,15.95081997
8.1396,40.79983521
37.107,16.02458382
113,388.1414185
10.294,26.19246292
10.773,21.64234543
8.1396,19.27451706
20.11,18.13614845
17.716,25.66156387
6.4638,19.35754776
10.055,22.91529083
19.631,26.41945267
7.6608,18.84887314
10.773,44.35092926
31.84,24.16122246
7.6608,17.35351181
7.9002,13.15998745
12.449,13.61150455
17.716,54.1932869
15.561,13.49232388
9.3366,29.62906837
7.6608,14.17982197
8.8578,21.13599396
15.561,69.16336823
57.695,296.553009
6.7032,16.60998535
59.611,21.15383911
20.588,77.98442841
22.504,56.36296844
6.7032,27.92999458
12.449,13.04997921
78.763,28.43724442
15.561,26.25313377
15.8,44.63676071
21.067,27.01623535
7.6608,18.84909248
12.928,16.16518021
11.252,22.11138344
15.082,17.90569687
116.35,363.6799011
7.6608,22.78506088
9.3366,25.34036827
10.055,15.81036186
8.379,17.22406769
32.558,24.85606766
8.379,21.99953079
8.1396,15.44648743
7.6608,15.41911602
16.519,25.07621574
13.885,23.71305847
6.9426,17.4014492
7.6608,22.20692253
7.4214,23.91518593
10.055,22.03290558
9.576,19.66478157
27.531,51.41404343
7.4214,13.17521
14.125,13.05375862
8.379,22.07590103
10.534,19.73159027
34.474,156.474472
9.576,14.48701763
34.713,58.32497406
8.379,23.56123543
8.6184,33.5971756
20.349,40.74241638
11.97,24.63650894
8.8578,14.40352058
16.997,53.0842514
6.9426,13.10831738
8.1396,14.28816032
8.379,21.94106674
118.5,11.99058819
9.0972,16.98200607
93.127,80.39115143
9.8154,20.51173973
9.3366,22.22731209
20.349,38.97379303
11.97,86.35844421
7.182,20.78386688
16.279,17.44105721
23.461,44.57458115
8.8578,19.65132523
11.252,16.53335953
8.8578,39.03964615
8.1396,22.94596672
14.364,21.69688225
7.4214,21.94119072
11.491,18.36670685
12.688,18.13697433
6.4638,19.74046326
9.8154,30.66631889
8.8578,20.40604973
10.055,26.3585968
7.9002,26.07166672
7.182,12.69589615
7.4214,14.64338207
10.294,19.0254879
10.773,30.38801956
9.8154,44.79140091
16.279,66.28658295
9.3366,20.19762611
36.389,48.59723282
14.603,58.91228485
7.6608,22.66359138
32.558,66.58567047
11.491,23.12402344
31.84,38.63600159
18.673,51.4793396
32.319,64.78668213
10.773,59.96636963
22.025,64.81360626
7.6608,17.21147919
7.182,20.75683975
11.731,15.96063805
8.6184,17.43800545
29.686,55.0303421
6.7032,48.29325104
16.758,17.49322128
23.701,25.61265945
6.9426,23.38755798
13.406,17.94714355
24.898,28.92914391
7.4214,15.73988056
11.491,13.7016964
7.4214,22.51031876
154.65,308.7236633
12.928,15.03256702
9.576,18.85863876
11.012,24.55233002
8.379,23.28709793
23.461,30.95380402
8.6184,24.69847107
73.256,375.2500916
6.9426,14.86117935
6.7032,25.31450462
17.955,29.7844696
9.8154,17.33021545
21.307,34.86412048
15.322,40.23447037
7.182,26.9440403
11.491,19.23274612
127.12,52.69888687
9.0972,20.89598656
9.3366,22.05005455
8.1396,21.09550095
30.164,19.92563438
6.7032,29.25477028
61.765,165.1319427
45.725,23.32104874
8.379,33.03770828
17.955,90.50772858
17.476,54.02006912
19.152,70.36949921
6.7032,17.28807259
9.3366,44.62965012
8.379,27.93187714
7.182,25.85716438
19.87,76.58987427
9.3366,27.246521
9.0972,28.55157089
40.219,94.61582184
7.4214,19.6977787
10.773,28.55560493
19.152,17.21609879
6.4638,19.80013084
17.237,43.88599014
46.204,19.6540432
6.9426,17.36121368
10.773,13.54388428
11.012,19.8896122
6.9426,19.15331078
8.6184,22.45996857
7.6608,21.51659584
8.379,14.77023029
9.0972,26.10550499
11.012,28.19180489
7.9002,28.94646454
8.8578,15.03061295
16.758,17.39177132
6.9426,18.10767937
10.055,17.24319458
15.322,14.87377357
12.688,21.79517555
24.898,27.32660294
19.391,18.62441254
13.646,17.66414261
7.182,22.40196228
10.055,12.47515678
7.6608,18.12399292
8.6184,20.956604
7.6608,16.7788105
21.785,20.13462448
9.3366,22.19146347
113.48,77.52625275
133.35,383.044281
23.222,21.92633247
6.7032,14.65771008
8.379,15.19409084
11.252,24.26477242
12.928,22.85995483
14.125,20.23868752
7.9002,17.75289726
14.125,25.9432621
9.576,22.84016609
15.8,44.3172493
15.322,14.09143353
7.182,18.20852661
7.4214,17.99892044
23.701,27.61667633
12.209,18.89286613
15.8,28.42589188
6.4638,26.74273109
64.877,141.1138306
9.8154,18.24227905
10.773,53.69715118
20.828,53.31365585
7.9002,17.65219688
27.531,33.18024826
12.688,25.45327759
10.534,23.16187286
16.04,29.61604309
10.534,16.26194954
8.8578,21.4459095
39.262,25.48515701
99.59,278.3568726
8.379,17.18626976
22.025,22.24045563
9.0972,28.61900139
6.9426,23.37757111
9.0972,27.83810616
7.182,16.99212646
12.209,26.23277664
17.955,29.03911209
8.8578,19.58764839
7.4214,23.56433487
7.6608,24.35977745
20.349,65.59824371
9.3366,33.23931503
190.32,329.7315979
29.446,49.9124527
9.576,23.02639961
27.77,30.42248154
12.928,13.66451454
