realPGA,Predicted PGA
16.997,23.2009201
12.688,21.1494236
9.576,15.21266747
27.292,17.53536415
9.0972,14.77216053
25.855,19.96627808
8.379,14.40121651
41.656,25.30299759
19.152,14.17400646
17.955,16.1619339
11.731,15.03288364
14.603,15.57365322
33.995,15.08599854
20.349,14.5415411
30.883,35.43206787
26.334,15.49182796
9.0972,17.58990288
7.6608,14.3537674
19.631,17.4621582
11.252,14.40087509
7.182,15.61968994
11.491,14.79227924
9.576,16.82657623
7.9002,14.8409977
23.701,19.80334473
8.379,14.88877583
56.498,41.36774826
10.294,15.79853153
8.8578,14.26966572
23.701,23.19009018
17.476,24.84760666
19.391,15.4850626
7.4214,15.18551922
7.182,14.60595417
7.182,15.02453899
117.31,157.581955
18.434,19.37443924
7.6608,17.68701363
40.459,15.57632446
10.055,14.44911003
36.868,34.3842926
90.493,126.8160248
6.7032,16.24533844
25.616,15.0526371
14.125,14.99849987
7.182,14.58830357
32.798,16.13462067
6.4638,15.0865202
28.01,16.01683998
8.1396,18.47291374
19.87,25.64550018
8.8578,14.57710743
9.0972,14.25982189
17.716,15.62876987
22.982,25.29473114
7.4214,16.80819321
6.4638,15.51852894
21.546,18.30383301
11.491,15.01516438
164.23,96.11896515
17.237,16.52705193
17.476,15.53102589
16.279,18.81389046
8.8578,15.48025799
25.855,21.46802139
8.1396,17.57458496
15.561,15.1718111
7.4214,16.57806396
11.012,18.14066124
10.773,18.21060753
8.379,15.57833576
17.476,25.37255478
14.364,16.30718613
12.449,14.66235065
7.4214,14.74875069
7.4214,15.0479517
10.055,23.75293732
23.94,17.6632576
8.379,29.98563004
44.289,25.50725555
14.603,15.01464176
10.534,17.0681572
18.673,18.37453461
8.6184,15.10561466
16.758,14.7994318
24.419,18.06635094
14.364,22.8895874
16.997,15.97677135
7.9002,16.75369263
22.743,14.56156349
26.573,17.0423317
8.379,17.87725067
7.4214,16.72414398
14.603,15.60735416
8.8578,15.46176815
9.0972,15.54492474
9.3366,14.67650318
8.379,14.30993938
8.1396,14.44179726
9.576,15.57082272
374.9,74.78440094
12.928,15.2467289
14.364,17.97478294
9.0972,14.59645462
7.182,15.75246429
10.294,16.1542778
8.379,14.68020916
6.4638,15.82753468
8.6184,14.85482121
9.576,18.50035095
7.4214,15.11119747
12.688,16.24663734
11.012,15.1339674
34.952,14.59163284
7.6608,16.73518372
9.8154,15.13434792
18.673,15.70113277
10.055,15.0129652
23.701,15.86796856
7.9002,15.89008427
13.646,16.51466751
76.129,14.40542126
87.381,73.86188507
20.349,15.26810551
8.1396,15.12864017
16.04,26.09300041
21.307,22.14039612
21.785,15.34062481
42.853,14.43028545
16.997,20.23368263
14.364,19.67710114
9.576,17.94760132
8.379,16.64974785
7.6608,15.44971657
7.4214,15.00744057
6.7032,15.41121006
8.1396,14.95244312
8.1396,15.44785786
11.012,15.32679462
22.025,25.73727608
8.379,15.68252277
10.534,14.51769447
16.04,16.9498024
8.379,14.75662708
8.379,15.71268749
7.6608,15.17320347
6.9426,15.01219463
7.4214,15.08599758
7.4214,15.15684986
8.8578,17.63082504
8.8578,16.81355286
7.4214,14.52248192
7.9002,14.4275198
6.7032,14.40757847
7.9002,14.80301571
13.885,14.96831989
13.646,15.43624973
85.226,66.3568573
12.688,15.74499035
8.1396,15.50136662
13.406,17.188694
10.055,14.99781895
143.16,62.35795593
6.9426,15.09390545
49.556,20.06894302
22.982,16.80547905
11.97,16.58047485
16.997,16.74735069
9.0972,15.37566757
10.294,15.60761356
72.299,14.99504757
19.152,17.28112221
21.067,17.42379379
14.603,19.10733032
14.843,20.96496201
37.107,15.37978458
10.294,16.23006248
11.012,19.12477684
8.379,14.80156803
9.576,14.34794712
7.182,16.78262138
8.379,23.88127518
28.01,38.05672455
7.4214,16.42513275
8.1396,14.88987255
9.8154,15.74112606
16.758,20.86843109
9.3366,16.48971939
15.322,19.61282349
7.6608,14.75080204
8.6184,15.34353542
9.0972,14.4088707
10.773,15.0674181
11.491,15.49009228
7.9002,15.69486904
11.731,14.98873329
12.209,15.57913303
7.9002,14.68138981
17.955,15.58345318
7.9002,17.59331131
13.167,15.55533695
11.252,14.37002087
10.294,14.23569775
10.534,15.37668514
7.4214,14.74513531
7.4214,14.50148487
16.519,15.41323853
71.82,121.7957916
10.534,14.98228931
10.055,14.25789738
6.7032,17.8868618
9.0972,16.11905479
43.092,14.90069389
10.534,18.03252029
7.182,14.40477943
9.576,17.07622147
8.8578,14.93193722
7.4214,15.15011787
31.122,14.47840595
5.7456,15.34283352
6.9426,14.27449036
7.4214,15.16933537
9.3366,15.95854473
23.461,28.07767487
8.6184,18.53104019
7.6608,15.74490547
16.997,15.68628788
18.194,21.24899483
29.207,35.15962982
6.9426,14.61905003
10.294,14.50932312
11.012,15.10980034
8.6184,14.54451942
7.4214,14.88564968
11.731,15.93816662
11.491,16.73711395
9.8154,18.85805893
11.252,24.65382385
27.531,17.21543694
10.534,16.16960144
23.222,40.46092224
6.9426,16.1699295
6.9426,15.07919788
7.182,16.36991119
8.6184,21.73389244
7.9002,15.20112133
26.573,17.81283951
7.6608,14.36994267
50.274,35.27265167
9.3366,15.41156197
17.716,20.29150963
23.222,15.0864687
7.182,14.74285126
32.08,28.09370041
250.65,175.0095367
12.688,14.55791378
29.446,31.27021027
7.4214,15.32153034
9.3366,17.43400764
8.1396,14.26141548
15.322,18.30752182
7.9002,20.68517113
8.1396,14.56089687
10.055,15.03675747
13.646,25.94671822
6.7032,15.05685139
137.18,43.63243103
7.6608,15.28124714
10.773,18.89371109
17.955,28.11736298
9.0972,14.41421413
20.828,15.9952755
10.294,14.70071888
9.576,17.8598938
11.012,20.2758522
8.1396,19.27923203
10.294,15.43836498
11.252,17.89712906
8.6184,15.65702343
7.182,14.69230175
11.731,19.47584534
107.25,153.0943604
19.631,19.1549263
23.701,14.71675587
7.4214,14.61509132
10.534,14.52701092
8.6184,14.99281883
10.055,14.21543503
32.798,15.5690012
6.9426,15.47241116
15.8,21.39836121
30.643,16.03996658
7.6608,16.06149673
10.055,15.16197968
9.3366,14.70586777
15.322,16.91222382
6.9426,16.18280602
8.6184,15.00920963
10.534,15.63307285
7.6608,14.95989513
11.97,19.86302948
8.1396,18.48140335
28.728,68.097435
28.01,32.28073883
10.055,15.22062016
18.913,15.02776432
10.055,15.41860867
8.6184,15.32342243
7.9002,14.81793213
38.783,36.84934235
9.8154,14.51563168
31.122,15.08060932
7.4214,14.88884258
8.379,18.76081848
12.209,15.9766655
9.8154,15.64502811
47.641,16.51570129
17.955,16.0318718
32.08,14.55127716
7.9002,14.97659206
27.292,18.87297058
8.8578,14.36256695
15.561,16.62349701
13.167,14.9200058
62.723,25.99306679
15.8,15.52414703
6.9426,15.3356123
11.012,14.8742857
7.182,15.29790497
15.322,15.47843075
11.731,22.13857651
74.453,20.17992401
7.182,14.65516853
24.179,14.91611481
6.9426,14.24140263
12.928,18.89109039
13.646,23.35186958
22.025,15.39163876
12.928,15.10182858
23.701,14.57759953
11.012,20.16787338
13.167,26.94629669
10.773,19.03845406
9.576,14.51423836
7.182,15.34051228
104.62,15.96787643
9.0972,15.10978222
7.4214,21.63095665
19.152,17.44160271
38.304,15.16077042
8.8578,15.31585217
8.1396,14.46160126
16.04,18.77416992
7.9002,14.37937164
9.3366,14.79819965
6.9426,14.93530655
7.182,18.06973267
89.296,65.05902863
8.1396,15.1473074
13.646,16.13731956
21.067,15.16034412
7.182,14.5269022
13.406,14.4223814
10.773,15.20770264
91.451,16.51686478
8.6184,16.83979416
10.055,14.78480434
13.167,17.54733658
15.8,18.86266518
17.476,14.84914494
6.2244,15.09043598
12.449,15.26642323
17.955,15.04435349
31.84,14.48125744
10.055,15.62339687
10.534,18.31627274
68.229,14.67223072
7.182,16.47027588
8.8578,14.68019676
14.843,22.78416824
8.6184,14.61795902
7.6608,15.10988998
6.4638,15.10409832
8.379,16.00034332
120.66,16.70498466
8.379,17.75636673
9.576,20.4793396
7.9002,14.93638897
7.4214,14.47257328
7.9002,15.19133091
10.055,14.40858746
40.698,46.42651367
7.182,15.07774067
8.379,14.48896217
7.9002,16.08399963
10.294,16.67031097
6.9426,14.11021328
75.65,18.13502312
37.107,42.24952698
8.6184,15.06925869
9.0972,14.63529873
12.449,14.74084568
6.7032,15.27639484
89.296,38.31712723
8.379,18.21082878
26.573,35.01715851
20.828,17.04963112
11.252,15.49656582
11.252,14.94744015
15.8,20.71068192
9.3366,16.59182358
9.0972,15.58539486
7.9002,14.93736458
31.84,51.23879242
11.252,15.01220894
18.913,14.64242268
11.252,14.46967506
7.6608,15.57263851
15.082,28.79399109
9.8154,17.47963524
7.6608,15.84702396
8.6184,23.48089218
13.167,16.83737183
18.194,21.28598785
155.61,110.0001297
20.349,16.59082413
12.928,24.86989021
16.758,14.94608021
31.84,20.53196144
25.855,14.45596218
8.8578,15.19742489
25.616,17.57634354
6.7032,15.17134571
27.052,36.50143433
7.9002,15.55614853
23.222,14.67942333
6.4638,19.79825211
9.0972,15.94621754
16.04,16.02288246
13.167,17.98258781
8.1396,15.6137495
7.182,14.69129372
16.519,17.00750732
9.0972,15.32214069
7.182,15.09075832
6.7032,14.3838501
17.237,16.06002617
25.616,31.66596794
28.728,42.54620743
7.9002,15.07654667
24.179,14.62931824
9.8154,15.28166676
7.6608,15.01481819
6.9426,15.74965286
11.731,18.97529221
14.125,22.5188179
25.855,15.28700638
7.6608,15.1855154
10.294,18.85722351
17.955,14.87966061
15.561,19.63770485
8.6184,23.13128281
50.035,48.90756607
6.9426,15.73621464
8.8578,14.5029211
100.79,119.2693405
25.855,42.64232635
7.4214,15.71031475
20.588,15.80284405
18.194,13.79778099
6.9426,15.69650555
10.294,22.30415726
12.688,15.51810646
7.9002,14.48249149
8.6184,15.26922321
13.885,16.62784386
8.8578,14.96024323
11.252,21.11279297
6.4638,14.26272488
36.389,14.75741863
7.182,16.06891823
79.96,35.25253296
10.294,20.7136116
6.7032,14.94838428
32.319,16.3685112
10.773,15.655509
11.97,18.24690437
9.0972,15.80939388
8.8578,15.36045074
7.6608,16.03748894
7.4214,15.8531599
32.319,17.48580551
7.182,14.884655
6.7032,14.95522881
9.8154,14.98814487
7.4214,15.14760113
12.449,19.01773453
7.182,15.27941418
94.324,92.7566452
13.646,15.38008976
11.97,14.77303505
6.2244,15.14798164
168.06,160.3924255
7.4214,15.76425076
8.6184,14.71914196
8.379,17.24370193
15.561,16.05018425
7.9002,15.0263567
15.082,18.87329865
9.3366,14.20414066
8.1396,16.71112823
10.534,15.03315449
6.7032,14.71542168
6.4638,14.75093651
49.077,17.52743149
26.334,25.37081909
26.334,14.7945261
9.3366,13.88302708
7.4214,15.43159485
9.576,14.42437458
16.997,15.43082237
7.9002,17.38930893
11.491,22.19800186
11.491,14.22191906
17.237,16.13913536
16.997,25.6130619
45.007,37.66802216
10.055,15.08736134
7.4214,14.50502396
7.4214,15.2156992
7.9002,14.69959164
8.379,17.0008049
28.01,15.32503414
7.4214,14.84608936
9.3366,16.60692215
187.21,31.10486603
8.6184,16.34884071
11.012,14.97209835
9.8154,14.99591351
7.4214,14.87617207
34.713,14.49730015
6.7032,17.47278976
66.074,72.56439209
22.982,21.23864555
34.474,15.37032986
60.808,21.7914772
9.576,17.4179306
9.8154,14.97804737
72.538,89.68502808
17.476,14.56101322
16.519,19.84534073
6.7032,14.80183887
13.885,15.19218254
91.93,123.396904
6.9426,14.79274464
7.9002,15.27525616
9.3366,19.85962677
7.9002,16.32286835
26.573,28.41000938
119.7,66.55435944
10.055,25.09457779
28.967,23.53026199
19.152,14.78557491
12.449,15.48105526
21.785,20.94416237
15.8,15.62395954
15.082,14.70487309
8.1396,14.89276505
7.9002,14.57503796
5.985,14.91854
8.6184,19.06198692
9.0972,15.4654274
6.7032,15.97298145
6.9426,16.42132187
18.194,24.4739666
11.731,15.80784321
11.491,15.13873386
32.558,57.28256226
13.646,20.34889221
7.9002,18.37821007
8.8578,15.35632992
10.534,15.09551525
8.379,14.29258251
11.252,15.85048771
7.182,14.71110821
7.9002,16.98133469
8.6184,18.86598396
22.504,17.89340973
11.97,15.28779888
7.4214,15.57141781
130.71,78.96173859
6.4638,14.72068119
11.012,14.45907879
8.1396,14.68378735
158.72,135.7840118
7.182,14.88557148
11.491,16.12368965
10.773,15.06456757
7.182,22.44272995
6.2244,16.95292473
17.237,14.58382893
9.3366,16.79561806
8.6184,15.30453968
28.249,15.06721115
8.379,15.4966898
11.97,15.60598755
9.8154,16.19390297
10.294,21.683918
8.1396,18.92372131
7.6608,15.21505451
13.885,15.15388775
12.688,16.41274834
7.4214,15.43103123
15.082,15.08112812
24.179,14.40133381
34.474,31.68966293
8.6184,14.61037731
6.7032,17.41370392
9.3366,16.34683609
9.8154,19.59239197
18.194,20.22518539
21.067,16.97877502
17.955,25.66583633
9.3366,15.74807072
7.9002,16.9096508
11.012,14.87315273
11.012,14.85431576
13.646,15.63999081
12.449,15.49253178
37.825,14.91211319
19.391,15.61859608
13.885,22.69738388
8.379,15.10338879
9.0972,14.42508221
7.9002,14.96255016
7.6608,15.35778332
35.192,24.2558651
9.3366,15.25235939
10.055,15.75810337
10.055,17.51528931
12.449,15.23422241
7.182,13.8602829
9.0972,14.49793243
8.379,17.39161301
12.449,15.91153431
8.379,19.09920883
57.935,15.18306732
8.379,14.95011234
30.164,14.58719921
48.359,20.9865799
70.623,109.5624161
13.406,14.88974857
17.476,23.80514336
12.209,14.66689777
9.3366,16.52227783
45.965,15.30493832
11.97,15.79134083
7.182,15.46697426
7.182,16.03513527
11.97,15.12566471
7.4214,16.62398529
8.1396,15.78512096
7.6608,15.87024021
9.3366,17.84578896
15.082,19.36574936
57.217,15.08347034
32.319,44.74855804
9.576,17.28761292
30.643,20.45652008
23.461,20.53569221
7.9002,14.42446327
10.055,17.51652145
30.164,15.5229187
11.252,15.19002247
8.6184,14.59198093
31.601,28.39069939
70.623,82.98600769
7.4214,14.80338669
7.6608,13.93572044
11.012,14.8854332
51.471,44.88277435
7.4214,14.47887897
6.2244,17.5251236
6.4638,15.12915325
7.182,14.10523987
16.04,30.29692841
6.9426,18.25740051
6.9426,15.22009182
33.995,21.59283066
15.561,16.1093235
46.922,51.98282623
21.067,24.56232071
51.471,43.88299561
7.9002,14.5405159
7.182,14.50858402
13.406,15.31173229
31.601,18.2410984
10.773,16.05975723
8.6184,14.56244755
15.8,26.3017292
11.012,14.9513979
11.97,15.46648121
7.6608,14.82280827
6.4638,17.94246674
7.9002,14.25067234
13.646,23.89051819
10.294,18.70549583
20.828,19.63940239
17.237,14.53600216
21.307,28.2025032
8.6184,15.04729843
22.982,16.1562767
9.0972,14.91027927
15.8,15.62731743
31.84,17.95836449
7.4214,14.36713314
8.8578,14.93807507
7.9002,16.00468636
8.1396,14.54805088
6.7032,14.56324959
10.055,15.09033108
17.955,16.09081078
6.7032,15.14649868
7.4214,14.81988621
7.9002,17.16212654
7.182,15.42701435
10.055,15.14902115
16.997,14.62806988
42.134,15.04272556
11.252,14.55806065
10.534,19.55597878
20.828,19.72029114
7.6608,19.26368332
6.9426,14.80780125
9.3366,14.57872677
10.055,15.56013393
10.534,15.48599339
17.476,14.6624012
17.716,33.32032013
8.8578,15.85344315
7.4214,14.93437576
45.725,15.62281322
65.117,31.10044479
16.279,25.68633652
70.144,100.2066803
7.6608,15.87076664
7.9002,14.98333073
9.3366,15.13136005
9.576,14.97185421
39.022,37.6117363
16.997,14.80112267
47.88,26.75144196
10.534,15.36306
19.631,14.69857121
9.8154,17.19808578
39.98,17.81984711
15.561,19.07633972
8.1396,18.56867599
10.294,15.10143375
13.167,14.84758282
31.122,18.53931808
8.6184,15.77271938
12.449,14.90029621
7.9002,15.81965351
13.885,22.43793297
27.531,15.26124096
15.322,15.26909733
16.997,16.0161705
16.758,14.7440424
13.167,14.9616003
8.8578,15.3556633
11.731,19.46622086
7.4214,14.57108593
11.491,15.77898216
12.449,15.47951508
8.379,14.48435307
9.8154,15.05228519
10.055,15.07005978
9.0972,16.5621109
8.1396,15.17707825
31.84,21.97693443
8.1396,17.97137451
12.928,15.02994823
69.187,28.84592438
11.012,18.12694931
13.646,17.87641716
70.862,54.29903412
10.534,15.09014988
7.6608,15.90152264
8.379,15.66843605
6.9426,15.01785564
11.252,21.7197113
24.419,16.61019135
6.2244,14.07295132
6.9426,21.7751503
42.853,54.13693619
7.4214,15.67987347
7.9002,15.47818375
18.194,21.7963562
12.928,15.88918114
8.379,14.79020214
13.167,15.38450146
18.673,23.2060051
13.646,19.27397537
7.6608,15.98631573
63.441,22.89665985
8.8578,14.89790154
22.982,15.52110195
8.6184,15.41770077
11.491,23.1091404
7.182,14.39197636
18.434,15.00861263
14.364,14.91228104
21.546,17.88641548
10.055,16.20705414
13.167,27.52658844
11.012,15.76385117
8.1396,15.16734314
9.576,16.01234627
18.673,25.38679123
6.7032,15.04894447
10.534,15.61553001
16.279,27.9611454
7.4214,14.50138569
9.576,15.17237186
8.379,14.96408653
9.8154,15.29441547
7.9002,15.85642719
10.773,14.76898479
24.898,21.53997231
6.7032,15.97386456
16.519,15.44073105
12.928,15.52263355
158.24,14.76850796
10.534,15.00470734
43.81,46.51455688
9.8154,20.70747757
43.092,16.01413345
14.364,15.47576714
7.182,16.36879921
57.935,22.98890686
7.6608,14.40958023
10.534,15.17271805
12.688,14.58964443
28.728,14.40747452
9.8154,14.34394169
97.675,25.774786
11.97,26.43939209
9.8154,15.38222408
8.6184,15.55301762
6.2244,14.79065609
9.8154,15.04134083
10.773,14.33500004
7.6608,20.45508575
11.491,15.84103298
32.798,14.4402113
18.194,19.90855026
10.294,15.08213902
7.6608,15.57020283
7.4214,14.41007519
10.055,14.30125046
17.237,15.96756458
8.8578,16.96988487
10.773,15.52288151
7.182,15.42305851
14.125,14.68420982
14.843,14.39885616
18.913,15.90183735
28.249,33.84849167
130.23,33.09095764
18.673,21.73894119
39.262,36.16569901
11.012,15.35969543
24.179,45.19520569
19.87,17.59251595
12.688,15.43882084
6.2244,15.06225491
11.012,18.02700233
7.4214,19.99282455
15.322,24.90396881
6.9426,14.64282894
16.279,28.31126785
61.765,48.79957199
8.8578,15.26247025
11.012,15.12253475
10.773,17.68063164
34.474,43.16492462
6.9426,16.31137466
9.3366,14.90772533
8.1396,14.60993671
15.082,18.76019859
23.461,14.88863564
15.322,14.77476692
57.935,14.08834457
6.9426,17.12664604
13.885,14.87008381
20.828,14.89684772
43.571,58.74012756
7.182,16.55746841
14.603,16.63381577
14.125,14.88718033
9.8154,14.88450527
9.3366,15.76248932
9.0972,15.47175026
23.701,23.82964325
9.0972,17.05921364
7.9002,14.77131271
88.339,78.13834381
20.11,25.29925156
57.456,51.00764084
8.8578,14.73655605
7.6608,14.34269333
7.9002,15.18185139
26.334,30.31582642
14.603,14.04831791
6.9426,14.50792599
11.012,15.00901127
7.182,14.34183693
9.3366,20.12899208
57.695,70.5433197
7.9002,17.27388763
20.588,15.60991383
25.855,28.61017799
7.9002,14.75083351
15.322,14.17238808
41.656,16.6283226
9.0972,14.42255592
20.11,23.82052994
8.1396,15.15783405
9.0972,14.00981998
15.8,21.1344223
8.1396,14.66619778
11.252,15.00778866
8.8578,16.69284821
10.534,14.58065605
8.1396,15.41549587
7.4214,16.91310883
23.701,16.68364906
229.82,31.27399254
9.3366,15.02180386
8.379,15.85205364
15.8,14.48256207
7.6608,16.08656693
8.6184,15.1500082
9.0972,15.07601738
31.122,25.28788948
7.182,14.41478443
26.813,22.17639923
10.534,14.84191799
10.773,14.74496269
10.294,15.5953207
7.4214,15.22293568
6.7032,15.21286297
8.6184,14.56597519
11.012,15.16219997
35.192,14.96168995
7.6608,16.25763512
7.6608,15.07491779
12.449,17.04258156
7.9002,15.23384953
16.758,15.4404211
11.731,14.34248829
7.4214,14.78294849
8.8578,14.81476879
11.012,15.04040718
21.785,21.99228668
10.055,16.95861435
6.4638,15.66613674
9.3366,19.42923927
10.534,16.18602943
11.252,18.19940948
7.4214,16.51495934
17.237,14.85240364
8.6184,14.58245373
15.082,20.11286736
11.491,15.12466717
9.3366,14.83053684
30.404,37.8854332
8.6184,15.7364397
10.534,15.00093651
9.0972,15.2383337
7.4214,16.14067841
13.885,15.4543829
16.279,14.39060688
15.8,14.98732758
17.476,14.66998386
11.97,14.35929012
28.967,14.86416245
13.167,24.76081467
8.379,14.88408184
14.603,14.42794037
10.055,15.38545132
10.773,14.25638294
7.182,19.25430679
33.277,39.52232361
7.9002,15.72305202
44.289,25.19137192
12.928,15.16224766
7.9002,15.5074892
8.6184,14.7506361
62.005,78.83201599
8.6184,17.41386986
14.603,17.17033768
8.1396,14.68661118
30.164,16.13702011
12.209,16.68737411
72.059,44.69920349
10.055,14.80008411
11.97,14.46059704
36.868,16.46779251
10.773,15.20809078
7.6608,16.7025795
65.596,17.98597145
24.898,15.01978302
12.928,15.07808208
8.1396,14.54564953
8.379,15.01650524
8.8578,18.20053864
11.012,15.01484203
8.1396,23.01008224
14.364,14.9391861
11.97,17.05250549
7.182,14.9442625
10.534,14.79543781
9.576,23.24786758
12.928,14.76583195
8.8578,18.37805557
14.125,18.7352066
24.419,19.52299881
9.0972,15.13089943
10.773,14.84327793
7.182,15.07375336
29.686,14.93568611
9.0972,21.77998543
9.0972,19.43660164
8.6184,14.4245348
7.6608,15.54903889
7.4214,14.45488644
9.3366,15.84355831
12.928,17.59289551
11.731,13.81815529
7.6608,14.60190105
18.913,14.64354801
7.9002,15.86170292
13.406,22.97236443
6.4638,14.74786377
8.1396,14.91927719
30.643,20.82358932
33.037,14.94567108
27.77,16.5350399
10.294,14.38234901
13.885,20.65983582
6.2244,20.92948151
8.379,15.97522449
27.77,14.16735458
9.3366,20.17983437
12.688,19.64938736
7.4214,14.30390072
8.379,15.60055256
7.4214,14.43377113
11.491,16.41995621
11.491,20.04887581
17.237,14.58940029
34.713,30.39711761
7.4214,16.40590286
10.773,15.02570057
256.88,68.19100189
6.9426,16.34602928
8.8578,14.87017536
11.252,14.84587574
26.573,33.44589233
9.576,14.74083996
5.985,14.75525951
10.294,14.66265583
11.012,15.05168247
12.688,14.46657658
9.3366,14.62361526
10.294,21.34896088
18.913,27.50096512
8.8578,15.45255756
13.167,21.78687668
13.167,16.26760483
11.97,15.02926731
22.743,14.87519169
51.95,22.23476601
20.349,24.7405777
12.449,16.78997421
20.828,30.68411636
18.434,19.20022392
11.252,14.32226276
9.8154,15.08018684
7.182,14.33138561
10.534,22.20271301
39.262,22.6616993
69.187,25.75677299
75.89,68.46417236
19.631,15.44375706
26.334,15.00191212
7.6608,14.50364208
30.883,19.38579178
10.534,15.33912182
8.1396,14.732584
14.603,21.20301437
8.8578,14.78634262
19.631,15.06803989
12.449,15.03042698
7.6608,14.81083012
43.81,37.83560181
15.082,16.23423767
11.731,16.65141296
8.6184,14.38448524
16.519,18.69873428
16.997,23.93801308
26.573,21.36371803
12.209,15.21508121
7.6608,14.26101017
9.3366,15.08668137
6.7032,17.29732323
13.406,15.19696808
8.379,15.66937733
7.182,15.63019276
8.1396,18.17415237
8.1396,15.19440174
32.08,30.26164436
7.4214,15.04944134
65.835,33.59308624
23.94,14.82837105
18.434,14.30287933
7.9002,14.74090099
11.731,14.99036312
6.9426,16.78063583
7.6608,14.50282574
25.616,15.09022617
8.6184,14.88742733
27.531,49.42253494
6.7032,15.43753529
8.6184,14.92914486
10.773,17.25025558
15.322,16.17799759
23.222,15.8935709
15.082,17.53069687
8.379,14.46856213
7.182,14.28948879
8.6184,15.51410961
10.055,15.8195715
14.125,30.21071243
17.237,21.93634224
14.364,16.7518158
7.4214,15.99958801
10.055,15.74931526
9.8154,14.38847637
6.9426,14.9242239
40.698,17.9097023
9.3366,15.87346363
15.082,15.25109959
11.491,14.10259819
23.94,27.19086838
14.364,21.70558548
12.928,14.56070614
11.252,14.74667358
7.6608,15.77876568
141.25,14.99014282
8.379,15.25247955
8.8578,16.89603806
11.97,15.16403103
16.758,26.76908875
11.252,15.25862408
7.4214,14.73957348
12.688,17.86189079
8.8578,14.95437527
10.534,14.8332634
31.122,21.94248581
19.87,16.59917068
10.055,14.81695938
16.04,16.67986298
245.15,158.2752686
8.379,19.93328094
13.167,16.98140907
203.49,22.45598602
42.853,15.04174519
21.785,18.8252449
12.928,19.93117332
10.294,15.49030495
13.646,18.9635601
16.758,16.30077553
9.8154,14.41256142
20.588,26.69804382
14.843,19.46932983
12.449,14.74637127
16.279,19.30516815
20.11,26.08739853
9.3366,15.26081944
12.449,16.93259811
24.898,16.52379036
6.7032,15.10042477
11.97,16.12109184
12.928,14.68552113
11.252,14.61889267
27.292,22.677845
6.4638,15.61096001
19.152,16.60993576
9.0972,16.78484726
8.379,15.31930447
9.0972,15.31087208
7.4214,17.6537838
20.588,31.67364502
11.012,15.92325497
33.995,21.97865868
10.773,16.97958183
7.4214,15.70360851
26.334,15.72460461
9.8154,14.95457745
8.8578,18.65938187
16.04,15.62920094
31.601,15.37038517
27.77,15.72971821
7.182,17.25400925
14.125,15.97074986
65.356,25.27502251
8.8578,15.53902531
7.182,14.81678486
10.294,15.27953053
29.446,15.04645634
11.012,14.77809334
7.6608,13.87885284
18.434,14.22898197
14.843,14.46871662
16.04,19.56871414
8.1396,15.06941891
70.623,19.5580864
8.1396,15.26129055
7.6608,14.73003292
30.404,18.56338501
185.3,123.1154861
13.646,14.54611397
19.152,33.29364777
8.1396,16.26715279
7.182,15.75977135
7.6608,14.33368301
18.434,20.28455544
12.928,15.29653645
8.1396,14.27315044
16.997,21.31104279
16.519,14.67314911
7.182,15.2129755
30.883,15.03693199
9.8154,15.28884315
23.461,24.66015244
8.379,15.22350216
8.6184,14.70984745
10.294,16.58246613
13.406,17.39050293
15.561,15.42456913
12.688,17.59565544
6.7032,14.51507092
28.967,15.15897083
6.9426,14.93596077
32.798,16.51276779
18.913,15.5180006
24.898,15.10191441
57.456,96.57568359
8.6184,15.54545498
16.04,15.74438381
11.012,15.44387531
7.6608,16.68670654
13.167,18.81714249
6.4638,14.11364937
34.713,56.36960602
16.758,15.4706583
12.449,19.86053085
13.885,22.74308777
14.603,19.82915688
9.576,15.36668491
9.576,14.99362087
7.6608,15.18774414
7.9002,14.90089893
7.4214,20.72072029
8.1396,21.83524895
8.6184,14.73195362
11.97,15.90262032
9.0972,14.80938244
6.7032,14.43474293
11.252,14.43363285
18.434,21.88702583
7.182,14.93037128
7.6608,14.72899532
7.9002,14.48892689
8.6184,15.10895348
8.6184,17.05453491
11.012,17.23141098
21.067,19.27193069
13.406,15.40891552
21.546,22.20659447
38.783,35.52960587
8.1396,14.82344151
9.0972,19.48248291
7.9002,14.31353951
10.294,14.18607903
22.025,15.20833874
6.9426,15.37691021
8.6184,14.87487602
8.1396,15.98147869
7.6608,14.99230099
7.6608,15.43331623
9.3366,16.6535511
13.406,16.01526642
14.364,29.18183327
46.922,47.58580017
11.491,14.60825634
8.8578,17.3964386
7.4214,15.31811428
7.4214,14.92053127
20.11,14.55718708
8.8578,15.26536465
8.1396,18.7495842
21.067,14.11443138
10.534,17.01591301
8.379,14.61890697
14.125,14.52726555
12.209,14.47408962
7.6608,14.39505291
9.0972,17.59859085
8.1396,16.95447922
23.94,17.79071045
10.294,15.29064846
11.012,14.40942669
8.8578,18.27912712
36.628,19.0268364
6.7032,17.05127716
13.167,16.90822601
6.2244,15.30363941
8.379,14.83538532
8.8578,14.47095299
6.4638,16.96329498
9.0972,15.31379414
31.601,22.86846924
13.646,14.60593605
115.63,85.09343719
10.294,15.69199467
9.3366,18.33331299
22.025,15.40012836
16.04,17.97251511
9.0972,18.21329308
12.209,17.88505173
11.491,14.89091396
15.8,15.2062273
8.1396,18.23220825
13.885,15.23496532
13.646,14.17786026
35.671,16.5834465
8.379,15.02068043
15.082,15.28389835
9.3366,15.48528576
