realPGA,Predicted PGA
9.576,43.15514755
14.843,14.20202446
10.055,32.43393326
10.055,57.60990524
6.9426,29.08314896
19.391,32.53939819
19.87,34.25027847
10.534,30.72656822
21.546,84.88568878
8.8578,29.62319374
11.012,34.86083603
6.9426,24.03121376
16.758,36.41685104
9.576,16.22394943
21.307,91.28055573
12.688,14.10611916
8.8578,15.44924927
10.055,32.88575363
11.97,32.55686569
7.6608,28.24385452
9.0972,19.34239769
8.379,25.52025414
8.8578,26.26020241
23.701,17.93475914
9.8154,18.00329399
42.853,122.6617737
26.334,29.44486046
7.9002,12.98078156
6.7032,18.80721092
7.182,26.84828758
12.928,52.0080719
20.11,45.66300964
11.97,27.57963753
17.476,22.05888176
304.52,128.9867859
10.534,16.1045475
10.534,20.98681259
7.4214,31.94218254
11.252,36.98458481
8.379,31.64178658
7.6608,23.97237778
6.9426,25.95091629
13.885,20.26798439
22.264,48.28026199
8.8578,29.94591331
6.9426,25.54463387
19.87,18.89252281
7.6608,35.41942215
15.561,40.17887115
17.716,13.37747574
13.167,27.02741051
11.491,44.36031723
8.6184,15.86726379
8.379,28.44041443
9.0972,29.29056168
20.828,59.26074219
9.0972,36.38755417
14.125,28.13760185
7.6608,34.24478912
30.643,44.10585022
6.4638,26.94083595
11.252,20.85178566
22.025,35.31280899
17.476,21.03445625
7.4214,18.65385437
11.731,57.95689774
11.491,25.23196983
12.449,22.23713493
7.6608,12.96718025
27.531,49.35477829
16.279,63.51371002
11.252,27.17076492
7.9002,37.34508896
19.631,35.22248459
9.3366,32.53858566
7.9002,29.50116158
13.646,46.75884628
8.379,27.76163483
25.376,19.81573677
20.349,24.07396698
14.125,74.22901917
7.6608,31.21601105
8.6184,54.99218369
11.97,41.28461838
7.6608,20.8847599
14.364,20.68189621
17.955,25.33098221
14.364,21.74282455
30.883,17.01214027
8.6184,30.49848366
10.534,26.74815178
18.434,73.40849304
10.294,23.21927071
55.062,14.24318504
6.9426,16.66676712
28.728,26.52659798
9.0972,29.67258453
7.182,23.07294846
10.294,15.40795135
12.449,22.6251564
7.4214,32.24476624
14.125,70.45006561
12.449,20.98124313
12.688,16.47494316
9.0972,24.55679321
9.576,24.84609222
18.194,20.60447121
9.8154,28.42222977
10.534,57.18427658
9.576,48.82268143
9.576,31.07834053
9.0972,17.50011253
32.558,128.897171
9.0972,19.09512329
10.055,30.13288689
9.8154,20.78870964
7.182,42.85172272
8.1396,26.18125153
8.6184,23.54478073
29.686,80.70713806
11.252,29.18165016
13.646,18.51492882
8.1396,25.7924118
45.486,45.56896591
10.534,15.53666878
52.907,67.38907623
18.913,23.01034737
8.1396,15.53990173
6.9426,14.97828484
7.6608,34.72800827
6.4638,25.64987564
9.0972,46.45736694
8.8578,32.19549942
73.256,289.487854
8.379,22.75137329
6.9426,20.74486351
10.773,30.86913109
6.9426,17.74631691
9.3366,14.59972382
21.307,70.46669006
9.3366,24.0582962
15.082,47.46368027
11.491,63.58969879
7.4214,20.90955925
7.4214,23.52453613
7.4214,26.18692207
7.9002,36.111866
11.97,28.41842079
13.406,23.64352036
13.167,80.41043854
10.534,30.63913536
20.11,14.54329491
13.646,76.32312775
8.379,27.91679382
12.928,15.7755928
11.012,15.29126167
100.07,315.0990295
38.543,55.53910446
65.835,83.58882141
7.182,22.95114899
21.785,42.67440033
22.025,134.8027191
8.379,23.6668396
49.316,118.8179779
10.055,25.70802689
39.74,94.35309601
7.4214,17.07330513
14.843,26.84028244
8.1396,22.73354721
12.928,53.16349792
13.167,35.03488541
9.576,47.79616928
7.6608,18.69709206
6.2244,30.28329468
7.9002,39.86532211
19.87,81.19870758
7.6608,32.55279541
11.97,29.00922394
82.354,170.6890106
6.2244,29.05456734
7.182,22.13487434
7.4214,32.72842026
11.731,35.1064415
10.294,46.52932358
7.182,19.43762207
38.783,42.23028946
11.491,17.09014893
31.601,134.2613831
10.055,24.75280571
11.252,50.47772598
11.012,27.1899147
7.6608,32.71792603
8.379,13.77677155
7.9002,22.13993263
11.731,26.55125237
6.9426,23.36573219
6.4638,27.51884651
10.294,12.73712349
20.349,24.48381996
9.0972,26.6414299
9.8154,17.77574158
10.294,20.87353897
26.095,59.12347794
8.6184,27.42760277
21.067,24.52512169
7.9002,36.74203873
7.9002,22.85089302
13.646,19.76264954
8.379,25.37108231
19.87,44.95583725
7.182,26.17644119
11.731,43.04208374
6.4638,21.86245537
29.446,19.09552765
8.379,22.82746887
7.4214,22.50773621
7.182,16.40201378
7.6608,22.64852905
15.8,24.35429192
86.423,25.66983223
13.885,74.03608704
6.7032,23.52111435
8.8578,12.80633354
6.7032,20.13295555
7.182,38.11470413
22.504,17.12672043
26.095,14.81815147
20.11,46.71879959
8.379,31.64802361
39.74,82.62723541
15.082,47.36483383
16.997,21.472435
10.055,34.009655
7.182,24.25304222
20.828,23.96629143
7.9002,27.33736992
6.4638,32.50281525
15.8,23.77355957
14.125,40.83301926
9.3366,26.54119492
9.8154,21.63611603
7.6608,29.75135422
7.6608,24.93870354
21.067,50.84209442
13.406,34.56349945
6.2244,24.15323448
9.8154,17.8074894
19.631,41.84834671
8.379,21.0559845
11.252,28.8859272
7.9002,14.92664337
263.58,519.7338867
12.688,26.25772095
22.982,28.88190079
7.4214,35.97180557
7.6608,23.15419579
12.688,31.74349976
9.0972,31.38769531
10.294,28.01753044
7.9002,38.33641434
6.7032,21.14247513
7.4214,22.82889557
14.125,26.11071777
37.107,19.10389137
36.389,119.1184616
9.576,14.32672691
8.1396,49.74990463
7.4214,18.07125854
8.6184,16.05791855
19.391,30.10380363
14.125,40.89010239
18.673,105.9648209
16.279,32.03810501
6.7032,20.08316231
6.4638,32.24119949
171.41,91.52565765
13.885,11.91161919
9.3366,35.13601303
6.7032,32.48351288
22.743,24.45194817
8.1396,25.24559402
7.182,28.77490997
8.1396,36.76900864
18.913,57.86758041
7.182,19.58527374
8.6184,24.49750519
13.167,56.05821991
14.125,20.33028412
9.576,16.79668236
13.167,14.93660164
7.9002,32.35010147
11.252,48.46686935
9.3366,22.35410118
8.379,14.92632675
11.252,41.71027756
17.237,27.21589279
11.252,18.18542862
11.012,33.53357315
13.167,75.99172211
10.773,22.01508713
7.6608,23.84842491
13.885,43.97172165
18.913,101.8509293
8.8578,19.03286171
10.055,37.23901367
16.519,34.91965103
22.504,27.51820755
11.97,29.68175125
10.773,27.77945709
7.6608,23.65077019
6.9426,17.73991013
14.364,20.90127945
20.11,42.11639023
7.6608,36.0811882
17.716,21.29566002
8.1396,30.62384796
17.955,24.68943405
6.9426,19.64367867
6.7032,38.49026108
61.526,38.69483566
8.1396,34.25580978
6.9426,25.39050865
9.8154,42.42829132
13.885,63.03474045
108.69,178.41008
7.6608,31.22133446
10.534,19.20612144
31.84,15.97042084
8.1396,27.17327881
10.055,26.95129204
11.252,21.62285423
10.055,24.12528419
6.4638,27.40395355
9.576,45.56811905
13.885,22.76193428
13.885,30.22149086
8.379,17.98913193
16.758,23.26172638
24.898,48.93012619
16.519,28.83438873
7.6608,34.44473648
19.87,20.93613815
16.279,24.95325661
14.364,22.51905441
14.125,12.77110291
6.9426,14.88612366
6.9426,21.29431725
7.9002,25.14958763
8.6184,31.34329224
8.379,20.44971275
13.406,24.50711823
106.53,35.54048157
31.84,43.46617508
28.249,96.7871933
7.4214,53.22165298
33.995,74.78862762
26.334,37.32694626
6.4638,28.43919373
10.294,20.84818268
8.8578,23.81394196
7.6608,30.91812706
7.182,22.73411369
8.1396,17.28523445
18.194,20.11584854
13.646,45.23257828
8.379,20.45047569
28.249,25.596838
11.491,39.31201553
21.546,60.75512314
18.434,41.49264908
17.716,18.59846115
39.022,54.37334824
12.928,30.01152802
6.7032,38.44006348
8.6184,36.32249069
6.4638,28.98592758
24.898,19.71208
24.419,99.44794464
8.1396,12.9365406
12.449,21.18823433
10.055,40.00755692
12.928,54.97163773
7.6608,19.4899044
12.688,22.63128281
17.716,15.61917686
34.474,63.22405624
12.688,31.90181351
25.855,42.77111053
11.491,33.91402054
104.62,24.71437073
11.252,21.20267296
8.1396,35.96686935
11.97,27.99219704
6.4638,19.45575523
9.3366,14.91649818
15.082,39.07665634
10.055,20.98967934
20.11,93.54233551
11.252,27.508955
8.8578,44.98704529
12.209,29.27132797
8.6184,14.29697037
8.379,21.88206863
7.4214,27.24969292
8.1396,26.59648705
8.6184,22.47927856
18.434,91.77626801
7.182,35.39570999
7.9002,22.97533035
7.6608,16.02398491
15.322,25.59850883
8.1396,32.0009079
7.182,26.41194344
7.4214,31.56147766
7.9002,17.42670631
6.4638,36.15309525
20.828,70.90805817
7.4214,27.65932274
6.7032,15.76564789
8.1396,15.61249542
9.576,31.34285164
7.182,26.6243763
7.6608,18.83362198
7.9002,35.22130966
22.743,56.85381317
30.883,145.6404266
7.9002,31.03228378
9.576,28.4690609
8.379,26.95004272
6.9426,25.17684555
7.9002,34.08252335
7.6608,18.10027122
39.98,39.10202408
18.673,71.92282104
11.012,17.72899055
15.561,75.43836975
6.9426,27.9394207
8.1396,21.87856865
11.491,22.60090637
11.491,48.45418549
22.264,39.08244324
7.6608,17.88570595
12.209,28.77535629
7.182,30.78357124
5.985,31.80947113
19.631,70.90835571
6.4638,19.34942245
6.2244,17.71820068
36.868,67.10085297
32.319,23.31766319
17.716,18.59803581
6.7032,25.9573822
8.1396,18.4897995
7.4214,40.25747299
7.4214,20.76309395
29.686,18.37162399
10.055,29.95767021
12.688,25.00917625
6.7032,29.11937714
7.4214,23.14091301
8.1396,37.45689774
14.125,53.29401016
13.646,22.95829773
10.294,33.64519882
7.9002,23.66190147
9.0972,13.9141655
8.8578,16.28083038
11.731,38.00012589
6.9426,28.94796371
13.167,19.85335732
7.6608,26.62272263
21.067,113.4733963
9.3366,44.06383514
9.576,20.00462532
10.055,28.26264191
8.6184,62.15793228
28.489,39.44129181
10.294,37.68202591
13.406,27.79002571
11.012,24.63591003
22.743,15.42284012
11.491,27.77928543
17.237,50.20808029
8.1396,24.79172707
6.9426,23.73933792
11.012,32.41531372
7.4214,24.07663155
27.77,25.14943695
7.9002,16.07563591
8.6184,15.15095711
15.561,58.64726639
17.237,59.22260666
11.97,53.67335892
11.97,16.22751427
7.182,28.34803581
33.277,17.81399345
8.6184,28.5444603
6.9426,46.09838486
10.534,18.40037155
53.147,95.42832184
12.928,24.40263939
10.055,23.77198982
10.534,38.4367485
6.9426,42.43828964
9.576,18.02820396
13.885,30.46795273
11.731,19.48597336
9.576,56.69042587
32.08,15.78470421
11.731,45.87868118
19.631,21.72454643
9.576,17.60843849
11.252,25.16869926
11.012,34.10521317
11.97,78.35429382
11.252,63.55920792
14.125,24.70608711
31.601,77.29336548
8.1396,15.68627357
7.4214,29.18792915
25.376,31.2160778
7.6608,29.74415779
8.8578,47.53599548
6.4638,16.53125381
24.898,112.5114517
21.546,28.78667259
8.379,16.12957382
21.546,15.41737366
9.3366,20.92681122
139.33,112.6800995
9.576,23.88158035
8.6184,24.29141998
8.1396,16.33269501
7.182,21.16181946
12.928,14.89501762
47.162,49.19415665
9.8154,27.08950424
7.182,17.85413551
6.7032,22.19482613
11.012,58.66173935
12.928,18.40122986
18.434,55.30327606
12.688,47.39268112
20.588,78.62651825
22.025,15.20456505
8.6184,22.53043556
41.416,113.4240494
22.504,42.70742416
16.04,20.29509735
16.519,45.41826248
7.4214,15.54614258
8.6184,30.57172012
6.7032,20.29350471
8.379,27.10781288
50.513,22.64501762
22.264,16.9006176
9.576,16.55483437
13.406,40.68143082
10.294,38.19475937
7.9002,16.43722725
9.0972,39.9854393
16.04,38.19405746
7.4214,17.67411995
28.967,51.9258461
7.182,27.94731522
14.603,44.54965973
6.9426,22.07388496
8.379,21.66995049
7.6608,26.85709953
7.4214,33.28255081
8.1396,28.21148682
50.274,168.3485718
25.137,47.65228653
9.0972,25.99734879
12.688,23.77640915
7.6608,26.26880646
13.885,31.96518326
8.8578,27.11491013
9.0972,29.03888512
9.3366,34.70060349
71.82,116.7654953
16.519,31.07889366
11.97,26.78513527
10.055,72.54714966
10.055,30.33197021
7.6608,30.6406498
6.9426,35.81363297
11.012,24.74268723
10.294,31.22862625
8.6184,28.22117233
16.279,78.72767639
14.125,16.7422657
26.334,88.41223145
205.88,144.9945526
10.773,27.19470978
15.322,26.30253029
8.379,18.75681877
11.252,34.73705673
7.9002,20.88953209
8.6184,36.16928864
11.012,33.44039154
14.125,23.85855484
7.6608,22.6219883
9.8154,28.85876846
7.4214,18.97686577
10.534,50.59407806
12.928,12.64772987
13.167,40.93208694
10.294,29.67668152
6.2244,16.46782494
8.6184,14.51169777
33.037,66.91653442
8.8578,29.48307037
9.0972,16.30630684
11.731,47.93933487
10.055,30.42494774
16.279,16.47508812
11.252,15.89980316
8.379,29.20038986
7.9002,33.26869202
7.6608,26.19374847
15.8,30.70279121
15.322,56.86445999
7.9002,20.37158203
9.3366,28.35189247
8.379,29.32126236
8.6184,14.8393116
18.913,48.45240402
22.743,68.2450943
24.898,38.35619736
16.758,111.5573502
8.1396,40.8057785
38.065,29.5714283
11.012,18.39204407
8.1396,40.5828743
7.182,18.8721199
9.3366,53.01431274
6.9426,32.02925873
19.391,31.0099411
18.673,53.97249222
10.055,28.99113274
12.209,16.77491188
11.252,21.14278984
6.7032,27.37220383
45.247,88.34160614
24.898,20.71979713
7.6608,36.47171783
6.9426,28.95680428
58.892,163.5576172
7.182,36.51483536
7.9002,20.46928215
41.656,154.8022766
10.773,19.93839264
7.6608,21.99501038
17.716,16.78810692
9.0972,18.1874733
7.182,28.91018486
7.6608,18.39121628
20.828,23.07139206
7.4214,17.82849503
15.082,36.41093063
11.731,20.98583984
7.9002,18.47481155
33.516,41.4048233
6.7032,26.6658268
8.6184,27.80339622
11.97,28.67170334
26.334,14.07604885
11.491,29.76851082
9.576,15.37925339
10.534,32.64351273
7.6608,23.84249306
19.152,25.70217133
10.055,23.49068642
11.012,14.60785103
40.459,24.81215477
19.391,18.73988152
11.731,20.61067581
10.773,37.87649918
33.037,88.13716888
45.725,39.69092178
11.97,32.17123032
6.9426,14.5307045
13.406,36.71470261
12.449,54.43168259
16.758,24.80897713
27.052,88.78230286
7.4214,26.96298981
246.58,449.1308594
10.773,20.40454674
33.037,93.60005951
6.9426,43.70687485
68.468,93.89686584
9.8154,25.09378433
11.252,21.25764275
15.322,63.5266304
10.294,17.76278305
10.773,31.1821804
7.4214,29.04077721
14.603,34.828125
22.264,21.29389
8.379,14.5495472
7.9002,32.25592804
16.758,21.71444511
10.294,33.9301033
15.322,68.15270233
18.673,24.98678207
15.322,44.83086777
9.576,33.88811111
15.082,30.91599274
129.52,65.61338043
42.613,73.99352264
8.379,18.46385002
9.3366,20.09976387
23.701,44.2810936
9.0972,22.2679863
6.7032,37.88365555
11.012,34.16965866
8.6184,29.44926834
19.87,24.30462456
8.379,28.52249527
8.8578,33.59838486
15.082,58.09099579
8.1396,41.7326355
8.379,23.30067253
18.913,19.89962769
8.1396,43.36513519
7.182,24.86568642
8.379,12.02020073
41.895,30.49154282
23.94,12.48087883
15.561,51.58502197
13.167,41.59692001
7.9002,21.22818565
17.716,22.43764114
122.33,511.4530029
7.4214,30.81625175
13.167,43.85292053
17.476,44.02288055
6.9426,25.0921917
7.9002,21.76889229
35.671,59.73180008
17.237,45.90373611
8.6184,22.94926834
18.673,22.21058846
8.8578,19.59422684
55.062,127.513382
8.1396,19.98588943
25.137,39.54693222
18.673,39.99947739
18.434,34.73254776
28.489,85.88394928
9.3366,35.57478714
10.294,14.31680298
11.491,59.52178574
8.379,24.65544891
9.3366,22.49200821
7.6608,16.31002235
9.0972,29.26586723
141.01,100.9118271
15.322,34.77879333
18.673,43.95875168
7.6608,14.96702576
34.713,136.5152435
10.534,67.72159576
17.955,95.97671509
10.055,18.72597313
10.534,22.86067963
50.274,82.47844696
21.067,30.3404541
10.534,30.06430626
14.364,15.68722343
46.683,27.44245911
19.152,53.00880432
8.8578,24.05700493
32.319,38.70810318
11.252,42.86502457
7.182,13.1702137
16.04,17.21068192
31.601,63.42309952
54.583,257.3477173
8.1396,27.96311378
18.194,28.28409004
22.504,41.27969742
7.6608,43.96697617
8.379,33.41799545
7.6608,28.34954834
23.222,32.34645462
20.828,81.00170135
22.982,56.88648605
8.6184,30.03034973
71.341,31.3393116
7.9002,23.18815804
9.3366,29.24190331
17.237,18.95347595
17.237,28.67617989
7.9002,24.57850456
7.4214,25.62491035
6.9426,18.8162384
8.8578,21.43482208
13.885,28.82821465
6.9426,25.54545975
27.77,41.93244171
15.082,38.20801163
17.716,32.65569687
21.785,19.53940392
7.4214,41.50964737
9.8154,25.90803909
18.194,34.40633011
130.71,410.2473755
9.8154,29.28380775
29.207,25.03448677
8.8578,23.12737846
7.6608,24.62768364
9.576,19.31046295
62.723,78.92211914
51.71,35.85162735
29.925,14.56768608
10.534,28.37184906
8.6184,20.42187881
11.012,79.53596497
19.87,83.8922348
10.534,24.58355331
19.391,60.11657333
10.294,41.28252029
10.294,13.14872169
8.379,14.72431374
11.731,44.98541641
10.055,13.94157982
9.8154,28.93104172
45.247,66.13663483
23.701,40.00524139
6.7032,20.09365273
21.785,31.80609131
9.3366,37.00124741
11.012,21.18698311
8.6184,23.14333153
37.586,152.8031006
9.0972,45.52204514
8.8578,41.95825577
8.6184,44.36617661
12.688,29.67259598
16.04,25.40777016
8.379,22.96209526
8.379,33.18732452
9.0972,32.68460464
6.9426,29.26026726
19.87,26.2447567
6.7032,15.37374115
8.8578,37.30234909
18.913,73.62264252
9.3366,24.78007126
9.8154,33.20174789
16.279,100.9489059
14.364,73.77198029
15.561,19.93599701
16.997,25.90321922
31.122,34.23252487
9.0972,29.08707809
7.9002,20.43526649
11.252,16.72455215
6.9426,35.72140884
16.758,28.78376389
27.292,178.2829895
69.187,254.8073578
7.182,31.67805862
11.252,35.36920929
7.6608,20.59313393
8.1396,15.8088665
7.9002,20.83355522
9.576,19.01618576
24.179,19.55366898
13.167,53.81193161
8.379,20.50170708
8.379,17.4334774
88.099,140.0141602
9.8154,24.78541374
64.638,79.67484283
9.0972,28.54169655
8.379,34.70387268
9.576,32.36041641
8.6184,20.39069557
9.3366,38.00860977
43.092,37.10904694
26.095,68.53473663
7.9002,22.17486763
7.6608,40.19644165
12.209,45.15141678
7.9002,20.39112282
7.4214,18.92440033
7.6608,24.58077812
8.1396,36.34183121
7.4214,45.35519409
16.997,34.35977936
8.8578,29.59965706
11.012,44.38899231
8.379,13.07202339
8.379,44.23752975
33.516,144.1360016
14.843,18.32842445
51.232,94.1495285
7.4214,26.36474228
9.8154,38.64986038
18.194,59.58473587
8.8578,26.41680908
11.97,55.4144783
7.6608,15.67042542
13.885,31.60233879
7.4214,35.10625076
6.9426,15.87154579
10.773,26.37516594
8.379,13.0417881
14.843,19.35794449
7.4214,16.16380882
10.773,21.04058456
10.773,33.03637314
9.0972,32.02499008
10.773,24.78961754
9.3366,19.16105652
10.534,62.04916
9.576,32.59214401
10.534,26.38196754
12.688,22.06493568
8.379,43.40867996
13.406,24.89886665
5.985,27.04368019
6.7032,30.06385612
13.646,49.31238937
7.9002,24.90254402
7.4214,16.44633675
21.785,28.89105988
18.434,47.10139847
10.773,24.93437195
15.561,28.86495399
7.4214,34.17238998
10.773,16.73765373
6.2244,25.14916801
7.9002,33.18235397
9.3366,14.77119255
9.0972,26.05114555
113,93.54532623
8.8578,22.94716072
5.985,16.1319294
107.49,139.6319733
22.025,32.68112564
53.865,34.35065842
7.6608,14.46806145
7.182,20.91098976
58.174,109.2775497
41.895,46.57133102
7.4214,22.40081406
50.513,171.3907318
72.059,46.75953674
21.307,37.06859589
308.11,296.2843933
9.576,29.6764698
22.982,19.48705673
26.334,37.65290833
34.952,46.73440552
11.012,26.29453087
19.391,57.68764877
12.209,74.75505066
15.322,34.69815445
176.2,249.7517548
7.4214,26.47850609
8.6184,18.492239
18.194,20.8952446
114.43,35.67901993
7.9002,22.620924
9.8154,33.14730835
10.294,42.25777817
22.982,114.1493912
10.055,28.66156387
7.6608,24.54055405
62.962,52.9137764
22.025,120.6730728
8.6184,21.38514709
8.6184,25.21570969
13.885,23.70505142
16.04,71.97833252
8.379,26.8236351
14.603,31.8775425
10.534,14.63305855
7.182,20.55473518
22.504,22.79791832
9.3366,25.78746414
9.8154,24.65553474
7.182,29.04915237
10.534,18.99413681
59.371,28.14274979
7.4214,48.57024002
56.498,24.981987
17.955,30.03145218
25.376,100.0499344
9.0972,14.6535759
7.4214,33.44239044
15.322,70.57979584
8.8578,35.6878624
8.379,23.98575592
7.6608,28.32888222
12.688,19.05078506
13.885,44.42101669
9.8154,63.43471909
6.7032,28.61710739
13.406,29.51017761
14.125,38.28936386
8.379,21.76946449
8.379,23.71207047
19.631,33.63493729
7.9002,34.72071457
11.97,63.53683853
7.6608,19.22060776
15.561,73.44884491
22.743,24.41699219
11.731,31.9370327
11.731,60.90142059
11.97,30.68947601
12.928,26.97777557
7.6608,14.95925713
7.9002,15.93838882
7.4214,14.14636803
10.294,27.13945961
15.561,33.31430054
6.7032,27.55103493
16.04,39.09562302
15.082,16.11301994
14.603,36.40229416
7.9002,22.24682426
10.055,25.99901962
58.174,179.7332764
10.773,22.52142334
16.04,36.93257523
6.9426,19.56281471
180.51,55.38513565
7.9002,28.46564293
6.7032,29.7265873
7.6608,20.97189522
7.6608,38.87420273
9.0972,15.69387054
8.8578,21.91661072
10.055,28.51420784
12.688,31.33395958
7.4214,50.48386765
11.491,50.17607498
10.534,55.87565994
7.9002,26.90392685
9.576,18.12882423
7.9002,27.93388176
11.012,35.78645706
9.0972,15.42645836
26.095,48.00245667
14.843,23.65272522
6.7032,23.55619812
7.182,14.26590347
10.055,12.41868591
7.182,21.08260918
11.012,46.24909592
8.6184,40.88993454
67.75,248.8023529
27.77,185.1986694
10.294,20.13404083
8.1396,28.53228951
13.646,19.36967659
7.9002,16.96698189
6.7032,12.91702843
15.322,25.75056648
25.137,23.3872261
23.461,20.96641731
8.6184,16.66997528
39.501,70.34130859
8.379,25.29076767
15.082,80.63116455
15.322,37.72689438
9.576,30.01211739
12.209,46.10060883
6.9426,28.36458206
6.4638,25.05456352
12.449,15.48695755
11.252,16.90795135
17.237,25.52340889
21.785,26.32752609
30.404,79.39613342
38.304,57.81856155
7.9002,31.14630699
13.646,41.56476974
41.656,20.9474926
7.6608,34.33876801
32.319,25.97127533
17.716,20.52360916
6.9426,16.43885994
8.379,29.16634941
41.656,63.64556503
10.294,23.54663467
9.576,23.45142937
23.461,28.45109558
14.843,72.43266296
5.985,20.11024475
7.182,27.18644905
11.252,23.88792419
8.379,21.38855362
8.6184,38.75056839
8.6184,22.20100975
8.6184,19.13294411
6.2244,23.43775749
47.162,36.97027206
8.379,28.72090912
16.519,44.1676445
6.2244,31.880476
16.279,18.18884468
10.773,14.58687878
7.4214,33.33390045
7.4214,21.54265404
10.773,31.87746811
7.9002,22.03954315
15.322,34.2029686
11.012,68.25077057
8.379,26.56826401
8.379,27.13478851
9.576,22.35579491
6.9426,41.79854965
15.561,19.5817337
26.813,30.36960411
31.361,103.8289566
95.999,129.5634766
24.419,56.26927567
16.519,92.00643158
16.04,74.12438202
7.9002,46.12621689
7.4214,56.57140732
10.294,50.20721817
7.4214,19.40027618
33.755,18.36102104
6.7032,21.2791996
18.673,25.70633698
7.4214,18.2866478
10.773,16.67040634
12.209,21.28131485
9.576,32.10041809
9.3366,14.4594326
8.379,24.07257652
8.1396,23.99595451
16.519,70.18070221
13.406,36.6068306
7.182,28.98750687
62.244,139.5225067
20.11,49.0232048
7.6608,15.52884674
7.6608,24.4194088
8.1396,40.8027916
9.576,27.06966591
9.0972,14.4829483
11.012,27.27411842
12.688,25.65837479
65.356,30.35784531
21.785,51.51485825
102.94,142.6868439
7.9002,17.90877151
9.576,20.57026863
11.731,38.7500267
12.928,22.2050705
9.576,34.07593918
9.8154,15.76878357
14.843,91.3368454
15.8,21.38767433
10.294,25.09876633
16.519,21.07296181
9.576,43.42213821
15.561,29.3933754
146.27,242.4279633
6.9426,19.23802376
10.534,40.1513176
6.9426,25.60638046
9.576,19.78038788
14.603,29.56422043
9.3366,36.22594833
15.322,67.1576004
15.082,21.14328003
51.71,77.5520401
33.755,27.96800232
8.1396,30.06823349
8.379,22.38663673
29.207,49.37867355
9.576,13.62685394
57.695,311.5331421
7.4214,35.21832657
7.182,16.97341537
7.4214,19.44460869
26.095,45.12520599
7.9002,27.42325211
14.843,25.4338131
9.8154,15.45051956
8.1396,28.59209824
20.11,25.19509888
11.731,22.58839226
9.576,29.40335274
11.012,22.78100014
7.6608,27.89641571
6.9426,26.96730995
17.237,50.9262352
18.673,28.0414753
81.157,29.36048889
17.476,37.66988754
10.773,30.82821655
6.9426,23.72880554
12.209,32.88607025
44.05,68.48834991
17.237,57.2652092
8.379,26.47096062
7.6608,19.75544357
19.391,38.07544327
7.182,24.39206886
29.686,28.27647972
9.0972,36.817379
6.4638,19.4171505
9.576,24.51041222
7.6608,13.12374496
9.576,28.34939003
7.9002,36.62876511
10.773,20.61242294
9.576,25.75117302
7.4214,14.86564636
11.491,44.73015976
7.9002,27.2894783
28.489,45.50085068
16.758,21.78714752
9.3366,16.33415222
7.6608,24.83550835
18.913,20.02149582
8.8578,21.51998138
11.491,25.66719627
14.125,39.41730118
12.449,18.58634377
12.449,18.43592834
13.646,23.52113342
7.6608,17.11807823
17.955,133.4161835
9.576,28.74301529
401.95,281.8955078
9.576,17.96292496
56.977,71.91526031
20.349,23.24071693
7.182,22.39606857
7.182,26.27536201
8.1396,15.49254227
7.9002,33.70289993
17.955,29.00446892
8.379,56.72261429
6.4638,24.94893646
11.491,70.92711639
22.743,30.90045547
8.379,50.01439285
9.3366,13.95053864
13.885,18.57179642
6.9426,18.19285583
7.182,28.57500076
7.6608,17.29367447
20.11,62.13764954
11.97,20.54357338
11.491,28.36802292
6.9426,28.29942322
16.758,94.05702972
15.322,29.29107857
11.252,15.3435936
7.9002,36.35440063
16.758,29.80414009
7.4214,23.3344059
18.194,16.82387924
13.885,32.57793427
8.1396,24.06972122
9.3366,18.78655243
7.182,25.35624313
28.489,39.51088333
33.995,64.64775848
24.419,44.7284584
9.8154,30.99097252
9.8154,40.40243912
7.182,16.47481918
10.055,21.945364
8.1396,13.93465614
35.431,33.38330841
31.361,45.79999161
26.095,20.41974831
7.182,19.20848274
8.1396,15.87749481
7.9002,21.31445313
9.576,23.38032722
23.701,21.54811859
16.279,21.57249069
55.78,212.2590332
7.4214,14.72102737
7.9002,14.25257301
160.88,130.6038055
11.731,27.02223206
16.04,76.62721252
7.182,19.66745567
8.1396,14.18218613
11.97,27.16768646
10.534,44.66676712
16.04,14.0223465
8.8578,31.23024368
25.855,42.08774948
6.9426,29.30817032
7.9002,31.92637062
14.125,51.98770523
11.491,55.44522476
10.773,30.87563896
8.1396,20.17367363
6.7032,29.44466019
7.9002,32.26594162
11.491,19.17800903
52.189,178.8808594
8.6184,31.75309181
10.534,25.49210358
10.294,21.03034019
8.8578,26.98360252
7.6608,23.27256203
13.646,12.77550507
6.7032,22.88750076
10.294,33.7761879
7.182,27.3225956
6.7032,21.404356
10.773,42.97742844
11.012,19.69110489
18.913,29.16192818
18.434,27.76092911
13.885,32.68372726
50.992,187.9130096
14.364,28.96590614
15.8,18.13434029
9.3366,13.72143936
8.8578,15.42857933
17.716,14.38346481
53.626,103.4789124
10.055,18.99262047
111.56,149.4954071
11.97,60.16576004
8.1396,27.6749649
8.1396,16.40350151
7.4214,27.17623329
39.98,98.12566376
9.0972,30.46831512
13.646,25.06780624
11.97,41.24872971
10.773,20.84284019
7.4214,23.42204475
12.688,25.18052101
26.573,25.10660362
56.259,59.7894249
10.294,63.9283371
45.965,132.9478302
7.4214,13.14897728
7.9002,18.47611046
12.449,54.91313934
98.154,37.27312088
